cust_id,channel,date,impressions,clicks,cost
CUST03007,YouTube,2024-08-21 22:39,3,0,0
CUST02049,YouTube,2025-05-21 0:50,7,1,4.71
CUST00467,YouTube,2024-07-28 13:53,3,2,5.42
CUST02645,YouTube,2024-11-23 7:08,10,7,5.81
CUST03248,YouTube,2025-05-18 1:13,6,2,9.97
CUST00645,YouTube,2024-12-15 14:50,6,3,2.69
CUST04358,YouTube,2024-11-26 21:15,9,6,26.28
CUST02612,YouTube,2024-09-11 20:51,10,4,4.55
CUST02745,YouTube,2025-04-30 6:19,10,6,24.5
CUST04100,YouTube,2025-01-19 18:24,6,5,20.28
CUST03878,YouTube,2024-12-26 2:04,9,6,14.55
CUST03414,YouTube,2024-08-03 13:10,4,3,9.53
CUST01800,YouTube,2025-01-12 4:30,2,1,0.34
CUST01707,YouTube,2024-07-22 0:49,8,5,14.59
CUST03671,YouTube,2025-03-14 7:20,3,3,4.84
CUST03953,YouTube,2025-03-20 9:55,8,0,0
CUST03115,YouTube,2024-09-14 5:51,5,5,17.66
CUST02211,YouTube,2025-05-31 18:03,6,1,0.16
CUST04014,YouTube,2025-03-14 11:39,8,3,2.75
CUST03133,YouTube,2025-02-09 18:01,1,0,0
CUST04565,YouTube,2025-02-28 8:24,9,7,14.32
CUST02072,YouTube,2025-04-13 2:59,2,2,5.71
CUST00259,YouTube,2024-10-04 9:07,5,0,0
CUST01608,YouTube,2025-03-07 2:46,4,3,9.7
CUST00043,YouTube,2025-03-19 2:05,4,1,1.74
CUST03851,YouTube,2025-02-11 13:51,4,4,11.99
CUST00360,YouTube,2024-12-29 22:00,2,0,0
CUST03583,YouTube,2025-02-14 13:04,3,2,2.56
CUST02672,YouTube,2025-06-29 14:00,1,1,0.79
CUST03164,YouTube,2024-07-28 1:10,9,1,3.33
CUST03674,YouTube,2024-09-20 3:26,8,3,13.92
CUST02091,YouTube,2025-03-01 11:39,2,1,3.62
CUST04562,YouTube,2024-10-28 19:00,1,0,0
CUST04677,YouTube,2024-10-09 22:57,7,4,10.49
CUST04215,YouTube,2025-01-20 15:59,6,6,26.68
CUST00969,YouTube,2025-06-11 18:23,5,3,11.83
CUST03135,YouTube,2024-11-09 17:41,5,2,2.99
CUST03230,YouTube,2025-01-04 2:13,9,4,10.63
CUST00472,YouTube,2025-01-15 22:13,9,0,0
CUST00907,YouTube,2024-08-17 17:38,6,6,25.04
CUST01454,YouTube,2024-11-24 10:46,5,4,0.58
CUST03701,YouTube,2025-07-01 11:32,3,2,7.67
CUST04485,YouTube,2024-12-21 18:11,3,3,10
CUST01115,YouTube,2024-12-24 2:14,2,1,1.02
CUST02311,YouTube,2024-10-17 2:12,8,0,0
CUST02207,YouTube,2025-01-09 12:45,5,3,14.33
CUST04012,YouTube,2024-09-07 12:39,6,3,6.64
CUST01325,YouTube,2025-06-06 11:53,5,2,7.45
CUST02826,YouTube,2025-03-15 4:56,10,7,15.33
CUST04705,YouTube,2024-09-19 9:39,7,0,0
CUST04496,YouTube,2025-05-13 15:25,7,3,12.73
CUST01025,YouTube,2025-02-17 15:50,2,2,0.29
CUST03699,YouTube,2025-05-14 23:20,1,1,0.76
CUST04511,YouTube,2025-06-10 6:21,6,2,2.8
CUST03971,YouTube,2025-02-18 20:45,7,5,17.7
CUST04517,YouTube,2024-08-21 20:00,6,6,28.34
CUST03738,YouTube,2025-03-20 17:15,5,0,0
CUST01299,YouTube,2025-06-12 2:23,3,1,3.57
CUST02361,YouTube,2024-12-01 5:18,2,0,0
CUST01536,YouTube,2025-02-27 2:40,5,1,1.36
CUST01269,YouTube,2024-12-18 19:45,6,1,1.18
CUST03791,YouTube,2024-07-29 9:48,8,0,0
CUST00165,YouTube,2024-08-11 3:47,1,1,2.12
CUST04544,YouTube,2024-12-17 10:15,1,0,0
CUST01451,YouTube,2025-05-01 18:45,6,0,0
CUST01576,YouTube,2025-01-01 2:33,6,6,6.58
CUST03222,YouTube,2025-02-16 17:54,2,0,0
CUST02550,YouTube,2025-05-23 0:39,3,3,1.4
CUST00820,YouTube,2024-07-16 18:32,7,2,5.11
CUST04798,YouTube,2025-06-06 0:07,9,3,2.55
CUST03581,YouTube,2024-08-10 1:28,6,0,0
CUST01198,YouTube,2025-02-03 12:39,7,5,20.88
CUST04871,YouTube,2025-02-08 20:24,6,1,2.85
CUST03580,YouTube,2025-03-29 17:21,8,5,20.03
CUST00612,YouTube,2024-09-04 3:26,2,1,0.22
CUST02332,YouTube,2025-03-22 1:11,1,1,3.66
CUST03279,YouTube,2025-06-30 6:35,6,1,2.4
CUST01855,YouTube,2025-02-19 21:53,6,1,4.58
CUST03070,YouTube,2025-05-04 19:21,1,0,0
CUST04903,YouTube,2024-09-06 6:57,2,1,2.65
CUST01157,YouTube,2024-12-08 18:48,8,2,8.03
CUST04292,YouTube,2024-12-08 16:30,4,3,3.78
CUST03989,YouTube,2024-12-29 18:11,5,0,0
CUST04921,YouTube,2024-09-22 3:02,2,2,8.95
CUST00033,YouTube,2025-02-16 20:24,2,0,0
CUST00749,YouTube,2024-09-30 9:48,3,1,0.98
CUST04704,YouTube,2025-02-18 5:09,8,0,0
CUST01126,YouTube,2024-09-04 9:52,10,10,42.28
CUST04148,YouTube,2024-12-07 15:50,6,1,0.42
CUST04420,YouTube,2025-06-09 18:16,7,4,16.36
CUST00645,YouTube,2024-10-12 1:42,6,0,0
CUST03050,YouTube,2025-02-23 6:31,10,9,35.95
CUST03539,YouTube,2025-02-05 10:48,2,0,0
CUST03482,YouTube,2024-11-25 22:42,8,4,1.48
CUST01260,YouTube,2025-07-02 8:58,1,0,0
CUST04247,YouTube,2025-02-17 11:20,8,5,18.88
CUST02421,YouTube,2024-07-05 8:29,4,4,6.19
CUST01952,YouTube,2024-09-11 22:48,10,7,7.35
CUST04063,YouTube,2024-10-06 0:42,4,4,12.73
CUST01770,YouTube,2024-12-03 7:47,8,7,14.53
CUST01013,YouTube,2024-12-29 13:46,5,0,0
CUST00021,YouTube,2025-05-03 11:26,3,3,4.72
CUST02407,YouTube,2025-06-24 14:19,3,2,1.11
CUST01024,YouTube,2025-03-16 3:05,8,7,22.85
CUST03050,YouTube,2025-02-23 16:39,7,2,3.88
CUST04897,YouTube,2025-03-16 0:08,6,1,0.42
CUST03625,YouTube,2024-10-10 18:01,7,6,1.41
CUST03741,YouTube,2025-06-30 12:29,7,5,17.73
CUST00010,YouTube,2025-05-10 18:49,2,1,0.34
CUST02475,YouTube,2025-04-08 18:25,7,6,11.33
CUST03653,YouTube,2025-01-23 2:38,9,3,5.97
CUST01561,YouTube,2024-11-05 12:56,8,5,4.88
CUST03118,YouTube,2024-08-13 6:43,10,6,18.99
CUST00504,YouTube,2025-05-25 21:24,10,3,3.96
CUST03963,YouTube,2024-10-09 0:45,4,0,0
CUST01095,YouTube,2025-06-23 13:43,5,4,12.13
CUST01591,YouTube,2024-09-21 7:04,7,3,5.52
CUST04962,YouTube,2024-09-26 15:44,9,3,1.13
CUST01584,YouTube,2024-11-24 8:28,9,6,10.66
CUST04641,YouTube,2025-03-04 16:46,4,0,0
CUST04275,YouTube,2024-11-21 3:52,6,1,2.63
CUST03679,YouTube,2024-08-21 2:13,9,5,16.64
CUST03119,YouTube,2025-06-18 13:09,8,1,1.03
CUST03014,YouTube,2025-06-22 21:47,10,4,7.72
CUST00283,YouTube,2025-06-29 1:44,6,6,20.66
CUST03425,YouTube,2024-09-15 14:25,1,1,4.65
CUST03993,YouTube,2024-09-15 16:33,9,9,9.89
CUST00366,YouTube,2024-07-12 12:33,3,1,3.28
CUST01676,YouTube,2024-07-17 14:27,7,4,4.24
CUST00544,YouTube,2024-08-08 5:43,6,4,5.63
CUST01001,YouTube,2024-10-03 10:48,6,6,11.2
CUST02952,YouTube,2025-03-29 9:09,7,3,10.7
CUST01002,YouTube,2024-11-26 16:07,7,1,3.27
CUST02775,YouTube,2024-08-19 17:34,8,0,0
CUST04313,YouTube,2025-02-24 12:58,10,3,13.66
CUST04638,YouTube,2024-07-18 22:55,3,2,5.6
CUST03141,YouTube,2024-12-10 23:25,5,1,0.9
CUST00480,YouTube,2025-05-13 7:56,2,0,0
CUST03351,YouTube,2024-11-08 13:39,3,1,3.34
CUST02710,YouTube,2025-01-07 21:49,6,6,29.08
CUST01326,YouTube,2024-10-03 10:48,4,2,2.89
CUST01141,YouTube,2025-05-14 5:10,7,6,4.05
CUST03850,YouTube,2024-10-01 12:43,5,3,4.89
CUST02633,YouTube,2024-12-28 20:19,10,8,3.68
CUST01979,YouTube,2025-05-17 0:49,9,7,21.45
CUST03523,YouTube,2024-07-14 17:19,9,2,8.59
CUST02109,YouTube,2025-04-21 4:00,9,8,10.53
CUST04271,YouTube,2024-10-04 16:30,9,3,7.45
CUST01813,YouTube,2025-01-11 5:54,9,9,43.47
CUST02503,YouTube,2024-11-12 15:19,9,8,15.28
CUST02154,YouTube,2024-11-09 0:28,10,7,33.57
CUST00266,YouTube,2024-07-18 2:55,8,8,26.47
CUST04376,YouTube,2024-09-07 18:46,4,3,12.11
CUST01624,YouTube,2025-05-02 8:22,5,3,14.79
CUST04592,YouTube,2025-01-28 16:05,2,2,4.36
CUST01592,YouTube,2025-04-28 3:26,7,5,7.17
CUST02398,YouTube,2025-05-12 16:18,2,0,0
CUST04259,YouTube,2024-10-02 16:54,7,5,21.76
CUST01425,YouTube,2025-02-01 20:23,10,5,20.47
CUST00602,YouTube,2025-02-16 0:33,7,1,4.22
CUST04656,YouTube,2024-09-26 22:53,3,1,2.42
CUST04584,YouTube,2024-12-29 15:50,9,6,4.45
CUST03898,YouTube,2025-02-02 17:33,1,0,0
CUST00794,YouTube,2024-09-04 10:05,7,0,0
CUST02088,YouTube,2025-04-28 6:24,4,1,2.2
CUST03483,YouTube,2024-11-04 15:57,5,1,3.69
CUST01698,YouTube,2025-06-20 5:25,2,2,8.74
CUST02596,YouTube,2025-05-29 16:21,7,3,1.91
CUST03983,YouTube,2024-08-06 4:48,7,4,18.34
CUST00611,YouTube,2025-01-25 1:28,8,7,16.1
CUST00423,YouTube,2024-10-13 23:44,2,1,4.37
CUST03671,YouTube,2025-03-10 11:00,10,6,28.04
CUST01182,YouTube,2024-08-15 20:22,2,1,4.07
CUST03236,YouTube,2025-06-01 19:21,8,3,2
CUST02029,YouTube,2024-10-29 11:34,2,0,0
CUST00492,YouTube,2024-07-09 5:21,10,6,9.22
CUST03140,YouTube,2025-04-30 12:52,10,3,13.84
CUST02499,YouTube,2024-12-02 18:47,6,3,8.75
CUST03365,YouTube,2024-10-14 9:06,10,4,0.54
CUST01040,YouTube,2025-05-10 13:54,2,2,0.37
CUST03980,YouTube,2025-04-25 17:54,7,0,0
CUST03318,YouTube,2025-01-15 8:20,1,1,1.32
CUST03518,YouTube,2025-06-08 16:39,6,4,11.89
CUST04092,YouTube,2025-03-05 12:34,6,5,8
CUST02805,YouTube,2025-05-18 21:54,2,1,1.13
CUST03955,YouTube,2024-10-07 10:53,6,3,3.18
CUST00838,YouTube,2025-05-02 4:54,1,0,0
CUST01327,YouTube,2025-01-27 1:31,8,1,2.97
CUST04191,YouTube,2024-09-11 17:02,6,6,7.36
CUST04550,YouTube,2025-03-04 17:46,10,9,13.32
CUST00970,YouTube,2024-12-18 20:51,5,1,2.18
CUST03884,YouTube,2025-02-06 8:10,2,0,0
CUST04918,YouTube,2024-08-11 15:04,9,0,0
CUST04817,YouTube,2024-12-20 9:27,1,0,0
CUST04948,YouTube,2024-07-15 2:43,9,4,7.69
CUST00338,YouTube,2025-06-28 1:41,10,7,12.33
CUST01249,YouTube,2025-03-08 10:34,1,1,2.39
CUST00677,YouTube,2025-04-02 10:45,7,6,7.46
CUST03822,YouTube,2024-12-13 3:03,8,3,5.92
CUST01760,YouTube,2024-11-30 7:56,8,0,0
CUST02419,YouTube,2024-12-10 2:36,6,5,13.29
CUST01724,YouTube,2024-09-06 21:52,7,7,1.95
CUST02904,YouTube,2024-11-13 6:29,5,4,4.49
CUST03011,YouTube,2025-02-26 21:50,10,2,5.35
CUST01192,YouTube,2025-01-19 0:55,8,1,1.36
CUST00246,YouTube,2024-09-28 21:43,1,0,0
CUST03705,YouTube,2025-02-09 18:25,10,1,0.55
CUST02888,YouTube,2024-09-04 15:27,1,1,4.95
CUST01343,YouTube,2024-11-06 1:44,10,9,22.64
CUST00105,YouTube,2025-01-17 10:38,10,9,24.54
CUST04584,YouTube,2025-04-26 9:25,5,3,7.59
CUST00679,YouTube,2024-08-21 9:25,3,0,0
CUST01932,YouTube,2025-03-12 14:20,6,5,20.28
CUST02700,YouTube,2025-05-30 12:01,9,5,18.25
CUST00064,YouTube,2024-10-13 6:17,7,2,7.29
CUST02495,YouTube,2025-06-09 17:35,7,4,11.69
CUST03644,YouTube,2025-04-01 19:14,5,2,1.21
CUST04050,YouTube,2024-08-16 2:40,8,6,13.21
CUST01995,YouTube,2024-10-10 16:03,6,2,1.13
CUST00239,YouTube,2025-01-26 19:08,2,2,9.34
CUST03850,YouTube,2024-10-04 10:04,10,5,1.96
CUST02951,YouTube,2024-07-29 13:22,3,2,5.77
CUST04151,YouTube,2024-07-25 4:38,5,4,6.08
CUST02386,YouTube,2024-09-30 7:25,4,0,0
CUST04660,YouTube,2024-08-07 21:25,8,5,8.42
CUST01829,YouTube,2024-09-07 6:07,10,9,30.59
CUST02152,YouTube,2025-06-22 2:23,7,4,11.47
CUST02376,YouTube,2025-04-24 21:56,6,3,10.02
CUST03769,YouTube,2025-04-02 9:31,8,6,25.58
CUST00195,YouTube,2025-02-16 13:50,4,4,19.39
CUST04653,YouTube,2025-03-22 10:03,4,0,0
CUST02516,YouTube,2024-11-18 7:34,8,5,15.41
CUST04536,YouTube,2025-05-12 23:45,7,3,6.06
CUST04439,YouTube,2024-10-05 12:37,9,2,7.39
CUST01460,YouTube,2024-08-07 22:41,6,6,7.23
CUST02761,YouTube,2025-06-27 19:54,2,1,0.65
CUST03499,YouTube,2025-06-01 19:41,6,4,9.22
CUST02964,YouTube,2024-10-09 17:27,8,6,26.24
CUST03980,YouTube,2025-02-08 21:24,5,5,18.26
CUST02256,YouTube,2024-12-04 5:09,5,1,0.56
CUST01695,YouTube,2024-10-19 22:36,5,3,8.47
CUST02476,YouTube,2025-05-05 16:00,6,4,8.29
CUST00041,YouTube,2024-11-23 14:10,2,0,0
CUST03682,YouTube,2024-11-02 7:13,3,1,3.51
CUST02577,YouTube,2024-09-29 17:00,6,1,1.36
CUST03085,YouTube,2025-02-16 10:01,2,1,4.76
CUST04159,YouTube,2025-01-10 20:35,9,5,8.12
CUST01814,YouTube,2025-06-05 12:09,7,7,10.64
CUST01426,YouTube,2025-06-29 4:56,6,0,0
CUST03050,YouTube,2024-09-26 2:30,2,1,1.5
CUST01273,YouTube,2025-02-05 20:51,8,0,0
CUST02947,YouTube,2024-11-01 18:07,9,7,23.85
CUST03328,YouTube,2024-11-27 17:44,9,9,23.29
CUST01048,YouTube,2024-07-07 15:26,5,4,1.15
CUST02386,YouTube,2024-11-22 6:16,9,0,0
CUST00167,YouTube,2025-05-12 18:26,4,2,4.2
CUST02242,YouTube,2025-02-13 2:57,2,0,0
CUST03340,YouTube,2025-01-03 7:33,3,0,0
CUST02730,YouTube,2024-07-29 8:20,10,9,42.26
CUST00012,YouTube,2025-06-30 5:25,9,9,9.17
CUST02082,YouTube,2024-12-02 0:46,10,10,6.49
CUST02806,YouTube,2025-01-07 3:19,7,6,18.3
CUST03894,YouTube,2024-11-12 23:47,3,3,4.15
CUST02250,YouTube,2024-09-28 5:27,9,0,0
CUST04437,YouTube,2025-04-27 4:48,2,2,3.55
CUST01053,YouTube,2025-03-10 13:31,2,1,1.37
CUST02159,YouTube,2025-03-03 5:04,3,1,4.87
CUST03346,YouTube,2024-10-15 23:01,4,0,0
CUST04202,YouTube,2025-03-06 23:08,9,8,14.99
CUST00083,YouTube,2025-01-07 11:39,4,1,2.61
CUST00387,YouTube,2024-10-26 6:15,2,2,9.4
CUST01782,YouTube,2025-01-09 21:26,2,0,0
CUST04291,YouTube,2025-06-22 21:23,3,0,0
CUST01300,YouTube,2025-04-10 11:02,5,2,9.94
CUST04001,YouTube,2025-06-20 4:34,8,4,15.76
CUST01104,YouTube,2025-02-21 16:42,8,3,3.91
CUST01780,YouTube,2024-10-25 21:44,10,1,0.97
CUST02177,YouTube,2025-06-29 3:03,1,0,0
CUST00537,YouTube,2024-11-06 2:55,9,6,1.24
CUST03495,YouTube,2025-02-17 16:00,8,5,2.8
CUST03634,YouTube,2025-04-19 9:36,8,6,16.28
CUST01506,YouTube,2025-02-19 12:06,10,2,4.19
CUST01687,YouTube,2024-09-26 13:34,5,1,1.08
CUST00932,YouTube,2024-10-31 7:31,10,5,16.12
CUST02201,YouTube,2025-04-28 4:42,1,0,0
CUST04157,YouTube,2025-05-17 0:22,6,3,5.6
CUST01087,YouTube,2025-06-02 12:32,6,0,0
CUST00516,YouTube,2024-09-11 10:20,9,6,3.57
CUST02024,YouTube,2024-10-04 7:17,9,4,18.71
CUST01591,YouTube,2024-10-21 5:09,1,0,0
CUST01251,YouTube,2025-04-03 14:26,2,1,0.59
CUST00570,YouTube,2024-11-12 23:08,8,3,2.93
CUST04166,YouTube,2025-02-12 11:04,7,1,3.66
CUST00624,YouTube,2025-04-28 10:28,6,4,18.66
CUST04182,YouTube,2025-03-19 17:25,4,4,10.49
CUST02269,YouTube,2025-05-06 11:01,3,0,0
CUST03734,YouTube,2024-10-07 18:10,9,2,9.67
CUST02180,YouTube,2024-08-12 19:36,4,1,4.05
CUST03488,YouTube,2024-10-17 5:28,1,0,0
CUST04024,YouTube,2025-05-28 15:51,7,3,10.47
CUST03024,YouTube,2024-08-03 11:21,7,7,9.53
CUST04509,YouTube,2025-04-21 11:29,2,2,1.24
CUST02149,YouTube,2024-09-26 13:10,7,6,29.36
CUST01302,YouTube,2025-03-10 3:41,10,10,2.28
CUST03866,YouTube,2025-02-18 9:08,4,2,7.1
CUST04564,YouTube,2025-05-26 21:10,4,4,7.71
CUST04881,YouTube,2024-12-14 1:41,5,0,0
CUST01002,YouTube,2024-08-26 13:04,5,5,22.59
CUST00557,YouTube,2025-02-10 23:41,1,0,0
CUST01243,YouTube,2024-08-19 18:58,9,3,0.85
CUST01569,YouTube,2025-03-28 21:12,1,1,3.89
CUST00169,YouTube,2024-11-28 5:27,5,5,4.41
CUST01087,YouTube,2025-05-13 15:24,2,2,1.45
CUST01529,YouTube,2024-12-13 9:44,10,10,32.69
CUST03321,YouTube,2024-08-02 18:40,1,0,0
CUST04483,YouTube,2025-02-06 22:18,4,2,3.86
CUST02055,YouTube,2024-08-01 4:50,3,1,0.69
CUST04617,YouTube,2024-09-23 11:25,4,1,3.97
CUST04762,YouTube,2025-01-28 8:25,10,1,4.3
CUST00002,YouTube,2025-02-21 11:01,6,5,18.62
CUST00652,YouTube,2025-01-10 19:52,2,0,0
CUST04635,YouTube,2024-08-24 11:14,4,0,0
CUST01469,YouTube,2024-09-20 15:13,4,4,16.71
CUST03012,YouTube,2024-08-20 12:29,1,1,2.22
CUST00453,YouTube,2025-02-07 8:32,5,4,18.25
CUST03394,YouTube,2024-12-03 6:30,8,8,5.25
CUST00764,YouTube,2025-04-10 11:02,6,6,14.48
CUST00651,YouTube,2024-07-09 13:09,6,3,8.99
CUST04135,YouTube,2024-07-30 10:44,5,5,6.56
CUST00909,YouTube,2025-05-21 13:29,3,2,9.37
CUST02493,YouTube,2025-01-28 5:20,6,2,9.87
CUST02291,YouTube,2025-01-17 13:37,7,6,12.57
CUST04956,YouTube,2024-08-08 14:27,2,0,0
CUST04894,YouTube,2025-02-27 14:44,9,1,4.76
CUST03123,YouTube,2025-06-07 9:08,8,0,0
CUST01492,YouTube,2025-05-31 15:31,1,1,4.59
CUST02528,YouTube,2025-05-20 1:38,4,0,0
CUST04246,YouTube,2025-03-06 2:35,2,1,2.63
CUST01424,YouTube,2025-05-05 19:51,2,2,4.27
CUST00791,YouTube,2025-05-23 15:43,4,2,9.11
CUST02196,YouTube,2024-09-23 10:57,10,8,19.26
CUST02884,YouTube,2025-06-08 12:03,9,0,0
CUST00163,YouTube,2025-05-16 9:07,1,0,0
CUST00856,YouTube,2025-02-28 19:08,2,0,0
CUST03580,YouTube,2025-03-23 17:56,7,0,0
CUST04076,YouTube,2024-12-22 15:28,5,5,5
CUST00321,YouTube,2024-11-01 2:05,2,1,4.64
CUST03265,YouTube,2024-07-20 13:49,1,0,0
CUST01095,YouTube,2024-08-19 8:13,10,2,8.24
CUST00705,YouTube,2025-06-14 4:13,10,1,4.48
CUST03699,YouTube,2024-07-28 3:17,10,2,2.37
CUST04519,YouTube,2024-10-12 18:13,5,2,8.09
CUST00617,YouTube,2024-07-09 0:22,1,1,4.19
CUST00914,YouTube,2025-03-02 6:30,9,0,0
CUST03598,YouTube,2024-09-20 5:03,10,10,37.19
CUST00268,YouTube,2024-07-18 19:35,3,2,2.45
CUST03644,YouTube,2024-09-25 18:24,9,7,32.5
CUST02334,YouTube,2025-06-26 7:36,8,4,17.8
CUST03468,YouTube,2025-06-23 17:48,7,4,16.64
CUST04892,YouTube,2024-07-26 13:00,10,10,21.14
CUST02559,YouTube,2024-11-29 15:28,7,6,23.47
CUST04177,YouTube,2025-06-14 5:52,8,4,12.01
CUST03011,YouTube,2024-07-04 17:43,6,6,9.85
CUST03740,YouTube,2024-12-06 16:37,4,1,2.41
CUST04658,YouTube,2025-05-11 18:05,5,4,6.7
CUST03016,YouTube,2024-12-03 20:24,10,5,4.47
CUST00316,YouTube,2025-05-11 18:30,2,2,8.24
CUST00126,YouTube,2025-03-15 5:12,1,0,0
CUST04361,YouTube,2025-04-19 0:52,1,0,0
CUST03236,YouTube,2024-07-14 5:54,9,2,8.6
CUST02431,YouTube,2025-06-21 8:55,5,1,1.62
CUST01898,YouTube,2025-06-18 17:02,6,3,5.94
CUST03849,YouTube,2024-10-02 21:56,1,0,0
CUST01446,YouTube,2024-09-03 0:36,6,5,7.01
CUST01429,YouTube,2025-03-05 14:27,5,2,2.48
CUST02678,YouTube,2025-01-07 12:29,1,1,2.76
CUST01833,YouTube,2025-01-08 21:27,2,0,0
CUST01762,YouTube,2025-06-09 14:23,9,2,2.6
CUST03637,YouTube,2025-02-20 7:05,4,1,3.5
CUST02753,YouTube,2024-07-08 2:44,10,8,29.13
CUST04565,YouTube,2024-11-01 17:14,4,3,7.09
CUST01950,YouTube,2025-01-30 17:05,3,2,3.67
CUST04033,YouTube,2025-03-01 12:38,1,0,0
CUST02459,YouTube,2025-03-01 22:33,3,0,0
CUST03396,YouTube,2025-01-27 4:51,8,5,6.08
CUST02180,YouTube,2025-02-24 17:20,2,1,0.71
CUST03174,YouTube,2024-11-02 13:42,7,2,0.23
CUST02736,YouTube,2024-08-16 1:31,3,3,6.73
CUST02482,YouTube,2025-04-05 17:57,2,2,7.59
CUST04292,YouTube,2024-09-22 10:12,4,1,1.25
CUST01653,YouTube,2025-06-11 13:43,4,4,5.48
CUST04500,YouTube,2024-07-11 2:39,7,2,7.17
CUST04141,YouTube,2024-10-01 23:11,9,4,14.83
CUST00657,YouTube,2025-01-07 1:52,7,2,1.54
CUST02757,YouTube,2025-06-19 7:41,3,2,1.98
CUST00110,YouTube,2024-12-19 20:18,1,0,0
CUST02823,YouTube,2025-01-06 4:56,2,0,0
CUST02875,YouTube,2025-01-05 0:23,5,3,14.19
CUST02533,YouTube,2024-12-22 2:28,2,0,0
CUST00420,YouTube,2025-03-01 0:03,4,2,3.87
CUST04620,YouTube,2024-09-03 1:18,10,9,17.67
CUST02458,YouTube,2024-07-06 12:38,7,5,12.33
CUST02328,YouTube,2024-08-13 11:33,9,2,7
CUST00040,YouTube,2024-12-22 0:07,4,1,2.85
CUST04083,YouTube,2024-11-12 13:18,10,9,20.54
CUST01674,YouTube,2024-07-05 16:55,9,4,9.43
CUST04651,YouTube,2025-05-11 19:23,10,1,3.87
CUST02369,YouTube,2024-09-22 7:46,9,2,7.94
CUST00776,YouTube,2025-02-02 3:40,5,5,4.93
CUST03234,YouTube,2024-11-16 23:50,1,0,0
CUST00062,YouTube,2024-09-11 19:48,10,4,11.58
CUST04897,YouTube,2025-02-03 9:45,5,0,0
CUST00452,YouTube,2025-06-10 5:33,5,3,0.97
CUST00272,YouTube,2025-02-17 9:37,5,3,8.43
CUST03106,YouTube,2024-10-05 15:37,2,2,5.76
CUST02932,YouTube,2024-08-10 3:23,5,5,4.42
CUST04230,YouTube,2025-04-07 21:45,9,7,2.47
CUST04884,YouTube,2025-03-25 12:39,2,0,0
CUST02585,YouTube,2024-12-06 6:45,5,1,3.93
CUST04415,YouTube,2024-11-21 4:17,9,9,30.25
CUST03812,YouTube,2024-07-08 15:31,7,5,15.35
CUST01412,YouTube,2024-12-19 6:02,3,2,9.23
CUST02644,YouTube,2024-11-16 10:49,7,7,8.3
CUST02768,YouTube,2024-09-26 0:43,6,4,12.78
CUST04788,YouTube,2024-12-20 13:19,10,1,4.76
CUST02540,YouTube,2024-11-19 9:56,5,5,7.4
CUST03671,YouTube,2025-02-06 5:57,7,5,9.17
CUST04287,YouTube,2025-06-15 19:10,7,6,8.62
CUST00691,YouTube,2024-12-29 23:55,1,0,0
CUST02803,YouTube,2024-07-16 10:34,6,6,25.44
CUST02812,YouTube,2025-04-15 6:19,3,3,7.51
CUST02733,YouTube,2025-07-03 6:51,8,2,9.17
CUST02460,YouTube,2025-01-21 10:20,2,2,6.46
CUST02847,YouTube,2024-10-14 14:03,10,7,9.55
CUST02090,YouTube,2024-11-03 12:42,1,0,0
CUST02006,YouTube,2024-08-18 11:22,1,1,1.02
CUST00565,YouTube,2025-06-23 7:22,4,1,1.23
CUST04211,YouTube,2025-05-02 2:43,8,7,21.79
CUST02477,YouTube,2025-05-06 21:10,9,0,0
CUST03017,YouTube,2025-03-01 8:25,8,6,1.05
CUST02096,YouTube,2024-12-20 2:31,4,3,7.44
CUST00754,YouTube,2024-08-07 6:23,4,0,0
CUST01176,YouTube,2024-09-29 8:54,6,3,6.92
CUST00539,YouTube,2024-07-31 16:36,5,1,4.71
CUST01415,YouTube,2025-04-28 10:04,9,6,14.6
CUST03914,YouTube,2024-09-14 16:01,4,1,1.52
CUST04070,YouTube,2025-05-29 10:20,5,0,0
CUST04275,YouTube,2025-05-06 1:20,3,0,0
CUST01399,YouTube,2025-05-23 12:52,2,0,0
CUST04423,YouTube,2024-12-28 16:33,10,7,14.26
CUST04171,YouTube,2024-09-12 2:35,4,3,4.92
CUST03966,YouTube,2025-06-11 22:20,9,4,8.31
CUST02779,YouTube,2024-11-14 14:40,4,0,0
CUST03682,YouTube,2025-02-22 4:00,1,1,2.92
CUST03804,YouTube,2024-07-20 7:47,9,1,4.78
CUST00525,YouTube,2024-09-08 10:13,4,2,7.48
CUST02721,YouTube,2024-11-26 17:40,2,0,0
CUST01070,YouTube,2024-11-09 22:06,4,2,5.17
CUST04593,YouTube,2024-09-17 11:19,5,2,5.06
CUST04615,YouTube,2024-11-15 16:50,5,4,10.97
CUST01663,YouTube,2025-04-06 0:11,1,1,1.54
CUST00464,YouTube,2025-01-31 0:24,10,5,2.24
CUST01887,YouTube,2025-04-19 13:49,3,1,0.41
CUST02314,YouTube,2025-02-06 20:48,9,2,1.04
CUST00982,YouTube,2024-07-29 21:45,3,0,0
CUST02262,YouTube,2025-03-30 15:00,2,0,0
CUST02691,YouTube,2025-02-02 17:24,4,3,1.52
CUST00377,YouTube,2024-11-17 23:31,4,0,0
CUST04018,YouTube,2025-03-09 16:00,2,1,2.92
CUST01132,YouTube,2025-06-08 5:11,8,5,20.94
CUST04794,YouTube,2025-06-28 8:01,7,2,7.42
CUST04380,YouTube,2024-11-26 15:03,7,1,2.05
