cust_id,channel,date,impressions,clicks,cost
CUST03410,Instagram,2024-10-05 10:13:26,3,0,0.0
CUST02542,Instagram,2024-10-10 23:37:22,3,2,1.83
CUST03315,Instagram,2024-12-17 13:38:20,5,5,23.13
CUST02494,Instagram,2025-05-27 22:25:23,5,5,9.44
CUST00679,Instagram,2025-06-21 08:43:19,10,3,10.35
CUST04795,Instagram,2025-02-15 09:46:16,6,5,7.85
CUST00646,Instagram,2025-05-22 12:15:36,6,5,12.3
CUST04238,Instagram,2024-12-01 03:57:24,4,0,0.0
CUST01272,Instagram,2024-10-25 12:24:22,9,6,0.73
CUST02523,Instagram,2025-02-06 05:52:56,6,5,6.7
CUST04001,Instagram,2025-05-07 17:12:02,1,0,0.0
CUST00373,Instagram,2025-06-04 14:53:08,8,2,5.34
CUST00483,Instagram,2025-05-22 21:42:44,9,8,12.37
CUST01742,Instagram,2025-01-29 21:48:54,10,2,1.63
CUST04784,Instagram,2024-11-25 06:26:13,9,9,35.79
CUST01576,Instagram,2024-08-06 12:50:09,6,5,21.66
CUST01293,Instagram,2025-04-13 07:43:21,2,1,1.43
CUST01447,Instagram,2024-09-14 22:29:36,5,1,2.87
CUST00547,Instagram,2025-02-07 16:56:48,1,0,0.0
CUST02381,Instagram,2024-09-29 01:19:11,7,1,2.75
CUST02607,Instagram,2024-07-21 10:39:11,7,0,0.0
CUST01471,Instagram,2025-03-23 20:53:06,4,2,0.62
CUST01296,Instagram,2025-03-06 05:49:41,9,8,19.39
CUST03004,Instagram,2025-05-29 16:21:23,8,3,3.98
CUST02966,Instagram,2025-06-21 16:03:01,5,3,5.06
CUST04622,Instagram,2025-03-17 04:32:01,3,1,3.08
CUST01746,Instagram,2024-09-13 17:47:52,5,0,0.0
CUST02006,Instagram,2024-12-29 09:55:49,1,0,0.0
CUST01101,Instagram,2025-04-07 14:51:11,8,0,0.0
CUST03227,Instagram,2024-09-08 18:30:18,6,1,0.86
CUST00740,Instagram,2025-02-02 17:50:17,4,1,0.77
CUST00528,Instagram,2024-11-29 00:44:01,4,3,14.13
CUST00386,Instagram,2024-07-07 14:48:42,3,0,0.0
CUST00856,Instagram,2024-08-25 14:19:24,4,1,2.84
CUST00019,Instagram,2024-12-29 17:03:37,6,1,3.19
CUST00880,Instagram,2025-06-01 22:57:02,7,3,9.0
CUST04397,Instagram,2025-06-15 19:21:42,9,7,6.04
CUST01447,Instagram,2025-01-11 19:31:41,2,1,1.46
CUST03706,Instagram,2024-09-14 11:52:36,2,0,0.0
CUST00914,Instagram,2024-07-22 06:43:49,6,5,3.39
CUST00585,Instagram,2024-11-05 07:27:00,5,1,0.24
CUST00337,Instagram,2024-10-28 02:40:12,6,1,0.2
CUST00718,Instagram,2024-12-16 19:20:17,10,3,1.78
CUST00509,Instagram,2025-04-02 02:31:23,8,5,24.83
CUST04288,Instagram,2024-09-16 08:35:02,10,7,0.72
CUST02136,Instagram,2025-02-21 12:00:37,8,7,31.47
CUST02593,Instagram,2025-02-07 16:15:35,7,0,0.0
CUST01538,Instagram,2025-02-23 13:53:39,1,1,2.79
CUST00823,Instagram,2025-01-30 16:52:26,1,0,0.0
CUST03290,Instagram,2025-02-23 10:35:33,1,1,1.63
CUST04214,Instagram,2025-04-24 20:53:09,8,4,11.98
CUST00836,Instagram,2024-08-20 20:12:21,9,9,11.54
CUST03648,Instagram,2024-12-14 23:40:58,2,1,3.86
CUST00532,Instagram,2024-08-07 19:05:42,9,5,4.38
CUST03257,Instagram,2025-02-17 19:46:04,5,2,3.71
CUST04003,Instagram,2025-03-23 13:55:09,1,0,0.0
CUST01124,Instagram,2025-04-19 01:25:07,7,0,0.0
CUST01054,Instagram,2025-05-03 16:32:24,1,0,0.0
CUST01821,Instagram,2024-07-22 19:38:19,2,0,0.0
CUST04811,Instagram,2024-11-18 20:58:55,3,2,7.73
CUST01219,Instagram,2025-01-24 00:57:20,8,7,15.23
CUST00653,Instagram,2024-08-19 17:52:26,3,1,4.61
CUST01517,Instagram,2024-08-20 22:48:24,1,0,0.0
CUST04340,Instagram,2024-09-15 21:54:21,10,6,12.66
CUST00536,Instagram,2024-10-04 05:27:06,9,0,0.0
CUST04203,Instagram,2025-01-08 04:12:33,1,1,3.0
CUST00713,Instagram,2025-04-10 00:28:31,8,7,28.16
CUST01202,Instagram,2025-02-14 22:51:43,7,1,1.91
CUST00085,Instagram,2025-01-08 13:16:54,4,2,8.73
CUST04659,Instagram,2024-10-15 05:32:15,7,2,2.67
CUST02525,Instagram,2024-09-29 10:41:26,9,6,20.83
CUST03542,Instagram,2024-07-12 07:36:26,6,5,16.45
CUST04516,Instagram,2024-08-07 14:50:48,5,1,0.17
CUST02953,Instagram,2024-07-21 06:53:04,7,2,6.79
CUST04209,Instagram,2024-10-08 16:53:11,3,3,3.58
CUST01931,Instagram,2024-09-28 05:11:08,8,2,8.01
CUST02254,Instagram,2024-08-12 16:07:40,8,2,0.64
CUST04947,Instagram,2025-01-17 17:25:38,1,0,0.0
CUST01549,Instagram,2025-03-30 11:01:07,7,0,0.0
CUST01254,Instagram,2025-05-22 09:45:31,4,2,6.56
CUST02580,Instagram,2025-06-04 14:27:26,8,8,19.44
CUST01937,Instagram,2025-02-24 14:25:50,2,1,2.56
CUST03624,Instagram,2025-04-19 01:37:16,5,1,2.68
CUST02685,Instagram,2024-07-27 19:58:36,9,1,0.85
CUST04341,Instagram,2024-08-28 09:18:12,4,4,2.0
CUST02233,Instagram,2024-07-26 20:36:44,7,3,6.51
CUST02377,Instagram,2025-03-30 11:50:02,2,1,2.57
CUST03358,Instagram,2024-07-06 15:49:34,2,2,1.11
CUST01453,Instagram,2025-04-25 09:56:05,7,3,5.98
CUST00781,Instagram,2025-02-14 16:14:55,4,1,2.31
CUST00828,Instagram,2024-07-10 00:43:08,9,9,8.87
CUST02658,Instagram,2025-04-15 07:03:48,8,8,29.36
CUST01901,Instagram,2025-01-27 15:25:14,6,5,22.97
CUST04441,Instagram,2025-03-07 15:19:16,6,1,2.31
CUST00640,Instagram,2025-01-31 16:52:48,9,3,2.37
CUST04217,Instagram,2024-09-28 08:55:48,6,3,4.16
CUST04526,Instagram,2025-01-03 16:18:22,1,0,0.0
CUST01655,Instagram,2025-04-12 03:13:16,8,6,4.97
CUST04375,Instagram,2024-11-14 13:46:35,9,5,7.87
CUST04454,Instagram,2025-06-06 17:56:05,9,6,25.71
CUST01928,Instagram,2025-02-09 06:26:02,1,0,0.0
CUST01248,Instagram,2025-06-20 13:08:37,10,6,26.17
CUST03429,Instagram,2024-12-29 18:50:21,5,0,0.0
CUST03775,Instagram,2024-07-14 18:47:49,5,5,22.54
CUST02284,Instagram,2024-09-09 03:35:36,6,4,7.24
CUST02509,Instagram,2025-04-13 01:51:05,9,9,15.5
CUST04185,Instagram,2024-12-06 13:53:13,8,4,7.63
CUST01673,Instagram,2024-09-18 21:45:25,9,1,0.63
CUST04825,Instagram,2024-11-14 21:20:38,3,0,0.0
CUST01180,Instagram,2025-03-10 14:21:46,1,0,0.0
CUST04868,Instagram,2024-09-23 23:16:51,6,1,2.0
CUST00538,Instagram,2025-01-05 20:07:01,9,9,35.24
CUST02907,Instagram,2025-04-22 18:31:13,1,1,1.4
CUST02310,Instagram,2024-08-01 07:55:52,3,1,3.96
CUST02179,Instagram,2024-12-29 06:58:37,9,6,11.89
CUST03468,Instagram,2024-12-31 12:22:12,2,1,4.17
CUST02268,Instagram,2024-11-02 05:28:49,5,1,3.66
CUST03275,Instagram,2024-07-23 07:28:13,4,1,1.24
CUST00558,Instagram,2024-08-12 05:30:42,5,0,0.0
CUST04551,Instagram,2025-05-04 02:59:07,6,1,2.08
CUST02313,Instagram,2025-06-03 10:21:35,6,1,1.78
CUST00262,Instagram,2024-09-21 17:10:29,4,3,14.86
CUST02596,Instagram,2025-06-18 20:24:25,4,2,4.4
CUST02309,Instagram,2025-02-13 06:32:47,8,5,21.85
CUST02258,Instagram,2024-12-15 15:25:00,4,1,1.56
CUST02445,Instagram,2024-09-22 22:21:47,4,1,3.26
CUST02177,Instagram,2025-03-16 07:30:01,10,3,4.87
CUST00536,Instagram,2025-01-11 04:50:53,9,6,7.2
CUST02828,Instagram,2025-04-17 16:53:58,5,4,6.14
CUST03042,Instagram,2025-01-01 19:07:46,2,2,8.04
CUST03857,Instagram,2024-08-22 04:25:29,5,5,6.77
CUST01336,Instagram,2025-05-03 11:46:26,7,3,4.77
CUST02113,Instagram,2025-05-01 22:21:57,8,0,0.0
CUST03194,Instagram,2025-06-18 00:59:21,7,6,8.92
CUST02445,Instagram,2024-10-15 00:07:14,8,8,12.06
CUST04685,Instagram,2025-01-31 17:28:09,1,0,0.0
CUST01236,Instagram,2025-05-02 18:35:03,10,7,34.73
CUST00497,Instagram,2024-12-18 13:01:24,5,0,0.0
CUST00295,Instagram,2024-11-07 21:59:21,7,6,11.9
CUST01540,Instagram,2024-07-22 04:09:46,8,6,18.19
CUST00857,Instagram,2025-03-20 22:01:16,2,0,0.0
CUST03261,Instagram,2024-12-21 06:00:40,7,0,0.0
CUST01316,Instagram,2024-09-27 10:41:15,10,10,39.66
CUST02041,Instagram,2024-12-15 00:17:44,10,4,9.4
CUST02841,Instagram,2024-09-26 09:03:48,8,5,18.52
CUST04295,Instagram,2024-12-13 08:52:54,1,0,0.0
CUST04627,Instagram,2024-08-17 14:57:02,10,7,33.5
CUST02683,Instagram,2025-03-06 08:58:11,9,0,0.0
CUST01643,Instagram,2024-10-10 19:36:15,8,5,15.86
CUST04091,Instagram,2024-07-04 01:39:22,10,4,17.71
CUST01004,Instagram,2024-12-28 20:28:56,3,3,3.79
CUST02162,Instagram,2024-09-07 12:55:42,3,2,9.29
CUST00320,Instagram,2024-11-05 05:32:00,7,4,5.49
CUST04461,Instagram,2024-08-30 04:53:21,4,0,0.0
CUST04070,Instagram,2025-06-30 00:41:07,5,1,4.63
CUST02671,Instagram,2025-05-26 20:37:17,2,1,1.54
CUST04833,Instagram,2025-06-24 15:46:50,5,4,14.53
CUST04266,Instagram,2025-05-14 04:58:55,1,1,4.56
CUST00071,Instagram,2024-10-09 14:30:36,2,2,2.58
CUST00666,Instagram,2025-05-17 14:35:11,6,5,1.94
CUST01209,Instagram,2025-03-06 21:49:04,2,2,0.44
CUST04961,Instagram,2025-05-22 19:23:27,1,1,0.86
CUST04652,Instagram,2024-07-12 15:23:27,4,2,5.35
CUST04027,Instagram,2025-03-04 10:03:38,10,4,5.32
CUST01168,Instagram,2025-01-25 21:49:53,9,8,19.96
CUST00933,Instagram,2025-05-13 20:34:39,3,3,13.11
CUST02943,Instagram,2024-09-04 20:43:00,5,3,3.21
CUST01430,Instagram,2025-06-09 00:44:04,10,2,0.89
CUST00143,Instagram,2024-10-12 07:57:36,1,0,0.0
CUST03891,Instagram,2024-08-07 04:59:39,4,1,4.84
CUST04354,Instagram,2024-12-10 13:59:20,6,5,12.12
CUST01850,Instagram,2025-02-07 21:28:09,7,4,8.8
CUST04034,Instagram,2025-02-21 13:15:46,8,6,6.95
CUST00183,Instagram,2024-11-05 05:36:52,3,2,1.27
CUST03957,Instagram,2024-08-10 02:14:15,4,4,16.44
CUST00347,Instagram,2025-04-22 23:13:47,9,1,3.52
CUST02402,Instagram,2024-11-14 00:49:07,6,3,14.53
CUST03271,Instagram,2024-10-01 07:00:50,7,6,25.24
CUST00588,Instagram,2024-11-14 13:51:04,1,0,0.0
CUST02286,Instagram,2024-09-30 14:46:37,7,7,31.33
CUST00668,Instagram,2024-09-27 22:15:11,7,1,1.1
CUST04810,Instagram,2025-03-29 10:59:32,1,0,0.0
CUST03465,Instagram,2025-02-03 22:58:01,4,2,4.42
CUST00396,Instagram,2024-11-01 10:28:02,7,6,25.71
CUST02095,Instagram,2025-07-01 02:45:33,1,1,4.45
CUST03221,Instagram,2025-06-05 10:11:54,1,0,0.0
CUST04401,Instagram,2024-10-25 17:51:37,8,6,0.87
CUST00476,Instagram,2025-01-06 06:32:53,6,0,0.0
CUST01536,Instagram,2024-11-01 14:21:55,5,1,4.14
CUST01787,Instagram,2025-06-13 02:00:14,10,9,43.39
CUST01641,Instagram,2024-08-15 21:34:02,6,6,7.53
CUST02269,Instagram,2024-10-06 14:21:46,1,0,0.0
CUST00008,Instagram,2025-04-09 12:37:39,9,7,32.6
CUST02055,Instagram,2025-02-06 11:07:12,4,4,7.38
CUST02182,Instagram,2025-03-05 09:05:28,5,5,15.12
CUST01928,Instagram,2025-04-12 17:42:54,3,1,3.71
CUST02805,Instagram,2024-10-09 14:30:02,6,3,12.7
CUST04246,Instagram,2024-08-07 08:42:34,5,0,0.0
CUST00959,Instagram,2025-01-04 15:43:38,5,5,20.47
CUST00734,Instagram,2025-03-13 02:16:43,3,0,0.0
CUST03657,Instagram,2025-05-23 16:17:44,10,6,27.02
CUST04403,Instagram,2025-07-03 16:50:55,5,5,10.86
CUST00574,Instagram,2025-01-05 14:46:44,6,0,0.0
CUST01109,Instagram,2024-10-15 00:21:39,7,2,9.11
CUST00830,Instagram,2024-08-10 13:01:35,9,8,5.21
CUST01232,Instagram,2024-08-06 09:21:12,10,9,43.42
CUST00194,Instagram,2025-06-16 17:43:25,1,1,3.29
CUST00343,Instagram,2025-02-05 05:01:21,1,1,2.27
CUST01260,Instagram,2025-06-15 14:35:50,8,5,21.68
CUST03262,Instagram,2024-10-18 15:07:30,7,5,12.07
CUST04965,Instagram,2024-09-11 08:09:17,8,4,5.85
CUST04373,Instagram,2025-03-23 15:39:25,1,0,0.0
CUST03491,Instagram,2025-01-22 12:02:43,8,6,17.04
CUST04021,Instagram,2025-05-10 21:32:15,2,0,0.0
CUST00780,Instagram,2024-12-28 01:31:03,2,0,0.0
CUST03123,Instagram,2025-05-18 14:52:12,9,8,37.91
CUST04187,Instagram,2025-04-23 19:53:34,7,6,11.62
CUST03621,Instagram,2025-01-02 11:12:15,6,6,13.13
CUST01639,Instagram,2025-06-20 23:51:59,7,7,16.28
CUST00409,Instagram,2024-10-05 14:27:40,3,2,9.01
CUST04792,Instagram,2025-01-29 14:50:19,2,1,0.95
CUST04457,Instagram,2024-09-09 00:44:47,9,1,1.44
CUST00270,Instagram,2024-10-21 13:55:48,4,2,5.7
CUST01321,Instagram,2025-01-24 14:21:06,1,1,4.04
CUST00045,Instagram,2024-12-23 04:40:42,9,6,13.65
CUST02519,Instagram,2024-12-24 19:26:16,5,4,15.1
CUST01843,Instagram,2025-06-01 04:14:02,3,2,1.49
CUST01877,Instagram,2024-11-05 09:38:20,8,3,4.04
CUST03432,Instagram,2024-09-21 04:12:12,4,2,5.18
CUST03966,Instagram,2024-09-03 15:13:56,3,0,0.0
CUST02314,Instagram,2024-07-14 08:38:23,1,1,1.01
CUST02094,Instagram,2025-02-27 15:39:34,2,2,4.84
CUST02990,Instagram,2025-05-04 09:45:00,7,7,21.04
CUST03407,Instagram,2025-04-27 00:18:06,1,0,0.0
CUST00299,Instagram,2024-07-23 07:13:41,6,6,3.75
CUST03762,Instagram,2024-07-07 16:14:57,4,3,2.79
CUST03712,Instagram,2024-12-22 04:39:31,6,6,3.96
CUST02583,Instagram,2024-08-15 13:05:38,2,0,0.0
CUST03639,Instagram,2025-02-26 11:31:50,7,6,16.35
CUST00340,Instagram,2024-12-29 16:14:43,1,1,3.6
CUST02878,Instagram,2025-01-31 20:19:58,2,0,0.0
CUST00689,Instagram,2024-08-07 08:30:17,7,0,0.0
CUST01545,Instagram,2025-03-25 02:23:15,3,3,14.05
CUST01412,Instagram,2024-10-25 23:49:22,1,0,0.0
CUST03921,Instagram,2025-01-05 23:55:48,1,1,2.96
CUST02244,Instagram,2024-08-20 16:23:06,1,0,0.0
CUST00476,Instagram,2025-06-26 12:46:49,6,3,14.47
CUST01387,Instagram,2025-03-19 03:06:28,2,1,0.62
CUST00483,Instagram,2025-01-27 16:04:14,7,6,22.61
CUST02062,Instagram,2025-03-03 10:18:07,4,2,3.41
CUST01443,Instagram,2025-05-02 08:45:14,6,4,16.05
CUST02868,Instagram,2024-11-22 17:43:38,7,3,5.57
CUST02749,Instagram,2025-06-26 06:58:29,4,1,2.04
CUST02602,Instagram,2024-07-15 20:54:58,10,1,3.97
CUST04516,Instagram,2025-01-06 23:19:06,9,6,11.59
CUST01097,Instagram,2024-12-22 12:29:05,5,4,3.26
CUST04686,Instagram,2024-09-15 07:29:43,1,1,2.21
CUST03474,Instagram,2024-10-31 06:01:32,3,2,1.31
CUST04628,Instagram,2025-02-19 01:22:26,9,3,3.5
CUST00617,Instagram,2024-07-23 18:20:25,1,0,0.0
CUST03247,Instagram,2024-08-25 15:01:17,2,1,3.07
CUST01294,Instagram,2025-03-25 22:46:36,8,1,1.83
CUST02831,Instagram,2024-11-04 20:42:31,5,0,0.0
CUST02196,Instagram,2024-07-21 22:55:10,6,2,7.02
CUST01961,Instagram,2025-05-20 22:59:51,7,0,0.0
CUST02098,Instagram,2024-12-14 02:45:51,3,2,4.62
CUST00478,Instagram,2024-09-03 00:41:58,5,4,9.16
CUST03528,Instagram,2025-01-10 20:25:33,4,0,0.0
CUST02096,Instagram,2025-04-15 09:35:54,3,2,7.59
CUST02467,Instagram,2025-03-25 02:04:30,5,4,13.8
CUST04316,Instagram,2024-09-20 00:39:06,5,3,9.24
CUST02492,Instagram,2024-12-31 16:08:31,4,4,9.98
CUST04026,Instagram,2024-07-23 07:19:38,3,2,1.69
CUST03686,Instagram,2024-11-29 20:43:07,6,1,0.11
CUST04379,Instagram,2025-01-23 07:08:32,5,0,0.0
CUST00024,Instagram,2024-11-21 10:26:59,1,0,0.0
CUST01947,Instagram,2024-10-22 12:28:53,10,7,27.22
CUST02067,Instagram,2024-07-11 15:40:37,8,5,14.21
CUST03138,Instagram,2024-11-10 05:37:22,2,0,0.0
CUST00606,Instagram,2025-03-05 15:00:48,5,0,0.0
CUST02065,Instagram,2024-10-09 16:31:33,7,1,2.82
CUST00288,Instagram,2024-10-31 03:19:35,6,5,24.11
CUST01591,Instagram,2025-04-01 05:28:45,5,3,14.21
CUST04325,Instagram,2024-10-11 18:26:37,8,2,0.62
CUST02223,Instagram,2024-11-19 03:15:33,5,5,10.8
CUST02189,Instagram,2024-11-20 16:52:43,5,3,10.65
CUST03483,Instagram,2024-09-20 23:24:46,10,6,1.16
CUST01130,Instagram,2024-12-26 06:15:16,1,1,3.15
CUST02553,Instagram,2024-09-16 02:43:31,4,0,0.0
CUST02202,Instagram,2024-08-07 12:25:30,9,8,32.52
CUST03928,Instagram,2024-09-21 20:58:01,9,1,1.55
CUST01972,Instagram,2024-09-18 13:28:07,7,2,9.3
CUST03318,Instagram,2025-03-05 09:16:01,8,7,32.86
CUST02324,Instagram,2024-08-23 16:06:35,2,1,4.64
CUST00860,Instagram,2024-08-27 02:01:57,4,0,0.0
CUST00434,Instagram,2025-05-20 16:23:26,5,2,2.92
CUST01263,Instagram,2025-05-23 07:11:08,9,0,0.0
CUST00110,Instagram,2025-01-20 17:54:26,6,0,0.0
CUST00138,Instagram,2025-02-25 07:49:22,1,1,0.21
CUST01947,Instagram,2024-10-12 09:04:46,8,0,0.0
CUST01667,Instagram,2024-08-03 16:01:32,7,0,0.0
CUST01346,Instagram,2024-09-02 17:25:55,4,2,3.82
CUST01550,Instagram,2025-02-28 00:57:25,3,2,8.24
CUST03455,Instagram,2025-01-28 10:52:10,7,7,4.8
CUST04175,Instagram,2025-04-19 09:19:56,4,2,6.41
CUST02099,Instagram,2025-04-15 08:23:43,2,1,1.11
CUST00103,Instagram,2025-01-07 18:43:42,5,0,0.0
CUST00875,Instagram,2025-04-20 09:15:57,9,6,14.41
CUST04836,Instagram,2024-12-10 12:33:05,8,0,0.0
CUST02497,Instagram,2025-05-30 12:17:44,8,3,6.31
CUST02009,Instagram,2025-06-21 22:49:23,8,7,25.82
CUST01671,Instagram,2024-11-25 11:27:01,10,4,2.52
CUST04681,Instagram,2025-04-14 11:46:11,5,1,4.85
CUST04359,Instagram,2025-03-06 05:48:55,4,2,0.72
CUST04985,Instagram,2024-10-06 05:22:10,4,1,4.05
CUST02211,Instagram,2024-11-08 20:58:41,1,1,4.38
CUST04107,Instagram,2024-11-01 19:05:19,8,5,9.84
CUST00902,Instagram,2025-01-13 13:44:54,2,0,0.0
CUST02117,Instagram,2024-10-19 13:07:40,8,4,14.59
CUST00431,Instagram,2025-01-17 01:26:51,10,5,21.63
CUST03043,Instagram,2025-01-28 07:32:21,1,1,2.92
CUST00580,Instagram,2024-10-31 08:50:41,6,4,9.66
CUST00313,Instagram,2025-04-02 05:27:47,1,1,3.16
CUST01109,Instagram,2024-12-28 17:44:52,1,1,1.53
CUST01694,Instagram,2025-04-06 05:57:29,6,6,10.53
CUST04148,Instagram,2024-07-15 14:27:03,2,1,0.93
CUST02931,Instagram,2025-04-28 19:42:55,1,1,2.17
CUST02072,Instagram,2025-03-17 10:53:51,2,1,0.24
CUST00601,Instagram,2025-02-03 13:34:31,2,2,9.42
CUST04313,Instagram,2024-08-25 20:16:48,3,3,3.94
CUST04169,Instagram,2024-08-07 21:51:09,7,3,14.5
CUST02160,Instagram,2025-03-27 06:43:03,1,0,0.0
CUST01620,Instagram,2025-03-14 14:57:33,10,8,23.18
CUST03195,Instagram,2025-01-09 23:17:03,2,0,0.0
CUST02739,Instagram,2025-01-03 06:57:23,9,3,12.21
CUST00291,Instagram,2024-12-14 05:37:51,3,0,0.0
CUST02448,Instagram,2024-08-21 18:33:43,2,2,8.03
CUST01867,Instagram,2025-04-05 23:18:37,8,1,0.87
CUST03512,Instagram,2024-09-10 23:01:31,3,2,6.18
CUST00341,Instagram,2025-03-17 01:34:21,7,0,0.0
CUST01251,Instagram,2025-01-07 11:18:51,8,2,0.28
CUST01860,Instagram,2025-03-09 05:53:31,5,4,19.45
CUST01103,Instagram,2025-05-18 05:48:31,1,1,3.71
CUST00158,Instagram,2025-05-06 18:35:18,2,0,0.0
CUST04306,Instagram,2025-06-13 18:36:51,6,4,9.3
CUST01321,Instagram,2024-08-06 18:35:42,4,4,15.49
CUST00723,Instagram,2024-11-20 21:06:45,5,5,10.76
CUST02089,Instagram,2025-01-16 15:39:06,4,0,0.0
CUST03895,Instagram,2024-07-30 02:54:22,3,1,0.52
CUST01909,Instagram,2025-03-18 01:35:23,8,3,10.71
CUST01574,Instagram,2024-08-01 10:53:09,2,1,0.98
CUST04920,Instagram,2025-03-12 14:26:25,5,5,20.9
CUST03517,Instagram,2024-08-11 12:32:08,1,1,2.94
CUST00561,Instagram,2025-04-23 19:04:23,6,6,9.38
CUST00900,Instagram,2024-09-13 12:15:37,3,2,1.16
CUST02011,Instagram,2025-05-13 15:27:16,5,3,13.12
CUST04202,Instagram,2025-01-04 22:17:13,1,0,0.0
CUST03785,Instagram,2025-01-07 23:59:50,4,3,11.1
CUST01379,Instagram,2024-07-28 09:51:43,9,4,12.14
CUST03722,Instagram,2024-07-12 19:58:46,2,1,4.96
CUST03560,Instagram,2025-01-05 06:23:08,4,4,4.1
CUST02012,Instagram,2024-07-26 10:44:42,4,3,11.18
CUST01964,Instagram,2025-02-16 17:19:11,10,4,3.43
CUST00573,Instagram,2025-05-03 19:00:18,9,0,0.0
CUST02124,Instagram,2024-11-22 01:01:17,5,4,13.64
CUST04173,Instagram,2024-12-26 19:35:46,3,2,7.31
CUST04932,Instagram,2025-04-19 05:42:03,6,5,10.12
CUST00480,Instagram,2024-08-12 02:43:49,6,1,1.34
CUST04187,Instagram,2024-10-23 01:17:50,10,8,11.61
CUST00819,Instagram,2024-11-28 08:16:27,8,4,0.73
CUST01844,Instagram,2025-06-05 22:49:19,4,4,9.54
CUST00830,Instagram,2024-09-10 13:17:37,1,0,0.0
CUST02551,Instagram,2025-05-06 08:25:15,2,0,0.0
CUST01001,Instagram,2025-01-15 13:46:09,6,6,28.11
CUST01257,Instagram,2024-08-14 19:02:11,5,1,2.86
CUST03797,Instagram,2025-03-17 14:20:23,10,5,1.81
CUST00187,Instagram,2025-03-21 02:51:21,8,6,18.35
CUST03139,Instagram,2024-07-31 09:08:19,9,5,2.42
CUST00462,Instagram,2025-06-10 06:56:50,8,5,14.47
CUST01009,Instagram,2025-05-17 08:46:36,1,1,1.78
CUST01768,Instagram,2025-05-09 07:37:52,5,0,0.0
CUST03045,Instagram,2024-08-03 04:57:51,5,2,2.37
CUST03421,Instagram,2025-02-02 17:29:37,8,7,16.33
CUST00027,Instagram,2024-12-24 17:24:11,7,1,2.28
CUST00148,Instagram,2025-03-23 13:04:47,10,3,11.67
CUST04594,Instagram,2025-03-21 04:33:25,4,4,13.92
CUST02058,Instagram,2025-02-09 22:17:19,6,0,0.0
CUST00230,Instagram,2025-05-01 03:34:53,4,2,9.81
CUST04202,Instagram,2025-05-10 22:08:05,9,9,18.34
CUST01531,Instagram,2025-05-05 15:24:33,8,8,22.55
CUST03442,Instagram,2024-12-04 14:14:04,5,3,13.35
CUST02134,Instagram,2025-06-04 00:40:35,4,2,7.46
CUST02351,Instagram,2025-04-08 13:08:44,9,0,0.0
CUST01558,Instagram,2024-08-13 06:33:28,9,0,0.0
CUST00920,Instagram,2025-03-01 10:18:31,7,3,5.26
CUST02364,Instagram,2025-04-17 21:32:50,8,4,7.23
CUST02152,Instagram,2024-08-23 01:17:06,3,1,3.64
CUST00446,Instagram,2024-07-05 06:17:33,3,3,2.04
CUST03708,Instagram,2025-01-27 15:20:33,9,4,15.46
CUST01283,Instagram,2025-03-25 23:47:27,5,4,7.99
CUST00427,Instagram,2024-11-07 00:37:42,4,2,4.66
CUST03076,Instagram,2024-07-10 22:54:51,6,6,19.62
CUST00726,Instagram,2024-07-28 11:24:33,6,0,0.0
CUST03551,Instagram,2024-07-20 15:48:18,1,1,1.32
CUST00040,Instagram,2024-09-05 19:19:07,10,3,12.44
CUST04512,Instagram,2025-03-06 05:36:16,6,0,0.0
CUST04854,Instagram,2025-03-31 14:24:33,5,4,3.74
CUST00205,Instagram,2024-12-09 08:31:24,10,9,37.45
CUST04844,Instagram,2025-03-22 16:39:21,8,5,6.42
CUST00177,Instagram,2024-10-26 03:57:47,8,0,0.0
CUST02407,Instagram,2025-04-23 01:29:35,7,5,3.56
CUST00521,Instagram,2024-09-21 10:54:28,3,2,8.28
CUST02431,Instagram,2025-02-24 16:48:37,6,3,12.13
CUST00249,Instagram,2024-08-19 07:05:20,9,2,7.89
CUST04388,Instagram,2024-11-09 18:17:41,1,1,4.39
CUST01804,Instagram,2024-12-18 12:45:49,5,0,0.0
CUST01717,Instagram,2025-06-10 20:29:10,6,1,4.82
CUST01938,Instagram,2025-04-04 19:44:09,3,0,0.0
CUST04517,Instagram,2024-11-15 23:27:15,1,1,3.78
CUST02669,Instagram,2025-05-02 00:41:58,3,3,3.38
CUST01287,Instagram,2024-07-22 19:55:25,3,2,8.44
CUST02900,Instagram,2025-05-11 18:20:29,10,2,2.74
CUST04676,Instagram,2025-06-06 20:12:35,1,1,2.46
CUST04507,Instagram,2025-01-17 16:41:19,8,2,5.81
CUST04712,Instagram,2025-01-06 17:01:27,2,1,2.57
CUST02853,Instagram,2025-04-20 17:58:38,4,4,6.88
CUST01415,Instagram,2024-07-25 15:22:48,5,3,0.61
CUST02254,Instagram,2024-12-27 07:30:36,9,1,4.25
CUST00280,Instagram,2025-02-15 04:00:57,6,6,2.52
CUST03239,Instagram,2025-04-12 11:19:23,10,4,10.4
CUST03622,Instagram,2025-01-10 16:24:56,8,8,21.9
CUST04789,Instagram,2025-01-12 22:04:12,4,4,17.75
CUST02511,Instagram,2024-10-31 05:07:11,5,4,10.43
CUST00613,Instagram,2025-03-20 07:52:28,5,2,2.75
CUST02346,Instagram,2025-01-14 11:34:16,2,1,4.57
CUST04790,Instagram,2025-05-18 05:49:48,5,1,4.29
