cust_id,channel,date,impressions,clicks,cost
CUST02320,Programmatic,2025-02-05 03:36:53,10,1,2.25
CUST00629,Programmatic,2024-09-24 03:41:16,1,0,0.0
CUST02808,Programmatic,2024-11-02 17:32:14,8,0,0.0
CUST04375,Programmatic,2024-08-07 12:48:41,4,1,4.82
CUST02524,Programmatic,2025-05-08 06:34:47,10,4,5.19
CUST03996,Programmatic,2024-08-27 05:54:12,5,3,5.81
CUST03520,Programmatic,2025-05-15 13:59:50,4,3,13.53
CUST02762,Programmatic,2024-07-05 16:00:34,4,4,12.62
CUST01508,Programmatic,2025-03-10 23:36:11,9,6,21.82
CUST03079,Programmatic,2024-10-10 04:17:58,10,10,34.56
CUST01905,Programmatic,2025-06-07 21:45:47,5,5,2.46
CUST00523,Programmatic,2025-04-16 21:01:38,6,1,1.84
CUST02204,Programmatic,2025-05-06 00:16:37,2,2,4.11
CUST00404,Programmatic,2025-03-23 21:36:55,7,4,4.55
CUST01864,Programmatic,2024-09-03 07:30:54,1,1,1.55
CUST03311,Programmatic,2024-11-24 00:13:56,10,6,11.47
CUST02261,Programmatic,2024-12-14 07:33:31,9,2,3.97
CUST04572,Programmatic,2024-10-06 02:18:23,3,3,2.38
CUST03330,Programmatic,2024-10-28 19:06:37,4,4,5.26
CUST00512,Programmatic,2024-10-28 18:57:12,10,10,8.25
CUST01271,Programmatic,2024-09-15 21:53:30,5,0,0.0
CUST03881,Programmatic,2025-05-02 11:50:38,2,1,1.82
CUST01573,Programmatic,2024-07-28 11:18:36,7,7,9.01
CUST03961,Programmatic,2024-09-12 23:38:34,5,1,3.95
CUST00854,Programmatic,2024-08-19 00:39:44,6,1,0.6
CUST04754,Programmatic,2025-04-02 20:24:49,3,3,11.26
CUST01946,Programmatic,2025-05-25 11:04:32,7,0,0.0
CUST04058,Programmatic,2024-12-14 20:59:16,1,1,1.03
CUST03039,Programmatic,2025-06-24 10:00:28,6,0,0.0
CUST00193,Programmatic,2025-04-03 00:24:09,4,4,10.96
CUST04434,Programmatic,2025-02-15 17:23:19,9,6,6.32
CUST04875,Programmatic,2024-07-13 18:51:14,5,0,0.0
CUST00079,Programmatic,2025-02-16 11:13:04,8,5,9.78
CUST03681,Programmatic,2024-07-26 21:33:51,5,2,2.64
CUST04010,Programmatic,2024-12-29 14:26:34,1,1,1.34
CUST01275,Programmatic,2025-02-15 12:05:57,3,2,4.25
CUST04164,Programmatic,2024-09-17 20:47:09,6,0,0.0
CUST01625,Programmatic,2025-02-14 04:36:14,2,0,0.0
CUST00666,Programmatic,2025-03-19 15:16:15,5,2,1.5
CUST01572,Programmatic,2025-05-06 22:16:58,9,1,1.63
CUST02260,Programmatic,2024-12-02 02:22:18,1,0,0.0
CUST02227,Programmatic,2025-02-07 03:36:52,2,1,1.35
CUST02058,Programmatic,2025-06-30 22:36:17,3,1,1.88
CUST04655,Programmatic,2025-06-09 03:46:38,3,1,2.55
CUST01502,Programmatic,2025-03-12 06:03:18,1,1,1.58
CUST00641,Programmatic,2024-07-15 00:08:32,2,1,3.4
CUST03153,Programmatic,2025-06-12 06:04:39,3,3,7.77
CUST01550,Programmatic,2024-12-03 23:54:44,3,2,3.37
CUST04267,Programmatic,2025-03-29 14:50:25,2,0,0.0
CUST01023,Programmatic,2025-03-06 15:28:08,7,6,24.34
CUST02208,Programmatic,2025-01-31 01:35:06,1,0,0.0
CUST04566,Programmatic,2025-03-18 00:00:15,10,3,11.1
CUST04441,Programmatic,2025-07-01 11:34:22,8,0,0.0
CUST01187,Programmatic,2024-09-01 03:22:37,2,1,3.5
CUST04368,Programmatic,2025-02-01 11:51:02,5,5,19.98
CUST03819,Programmatic,2024-12-29 02:02:50,5,2,8.0
CUST00509,Programmatic,2025-05-22 23:53:30,1,1,1.34
CUST02047,Programmatic,2024-07-11 11:57:36,2,2,1.79
CUST01339,Programmatic,2024-07-10 01:21:21,7,4,11.83
CUST01522,Programmatic,2025-06-06 12:53:16,4,1,2.27
CUST02434,Programmatic,2025-03-30 00:44:41,5,5,16.01
CUST02941,Programmatic,2025-01-06 08:39:21,1,0,0.0
CUST01711,Programmatic,2024-12-03 08:51:30,5,3,6.54
CUST02294,Programmatic,2024-09-08 19:11:44,10,9,15.04
CUST01537,Programmatic,2024-11-09 14:31:33,3,2,2.15
CUST03875,Programmatic,2025-02-12 15:48:11,8,4,15.6
CUST01292,Programmatic,2025-02-25 22:24:49,7,7,2.87
CUST02359,Programmatic,2025-06-26 06:55:33,9,4,5.13
CUST02818,Programmatic,2025-04-28 14:10:46,2,1,1.86
CUST02348,Programmatic,2024-12-08 19:10:44,7,2,4.02
CUST02645,Programmatic,2024-09-11 04:06:07,6,1,2.57
CUST02976,Programmatic,2025-06-18 13:59:38,6,2,5.51
CUST02771,Programmatic,2024-08-14 12:55:37,10,9,5.23
CUST04337,Programmatic,2024-10-20 04:57:26,10,0,0.0
CUST02194,Programmatic,2025-02-21 15:12:07,8,7,24.16
CUST02065,Programmatic,2024-09-11 14:55:13,5,5,15.61
CUST02863,Programmatic,2024-11-30 07:49:04,9,5,5.68
CUST04979,Programmatic,2025-06-27 00:04:04,2,0,0.0
CUST00576,Programmatic,2024-08-03 12:30:14,4,0,0.0
CUST01702,Programmatic,2025-06-02 18:08:00,3,0,0.0
CUST00858,Programmatic,2025-03-29 15:39:45,7,1,4.47
CUST03707,Programmatic,2024-10-21 16:23:52,7,2,3.69
CUST00750,Programmatic,2024-09-05 05:35:37,10,7,7.8
CUST00819,Programmatic,2024-11-19 04:35:31,1,0,0.0
CUST04925,Programmatic,2024-07-28 12:59:33,9,3,3.51
CUST00772,Programmatic,2025-02-22 19:00:17,3,3,5.09
CUST01158,Programmatic,2024-10-23 17:30:09,9,1,0.11
CUST00453,Programmatic,2025-03-13 01:50:19,8,4,16.11
CUST04477,Programmatic,2025-01-18 04:47:15,9,8,19.58
CUST00079,Programmatic,2024-12-10 12:43:08,6,2,5.32
CUST00304,Programmatic,2025-03-27 21:16:35,5,1,4.38
CUST04556,Programmatic,2025-01-11 03:26:08,1,0,0.0
CUST03118,Programmatic,2024-11-11 22:01:34,7,6,10.32
CUST00633,Programmatic,2025-06-10 10:01:06,6,6,6.74
CUST02033,Programmatic,2024-11-29 02:05:27,7,2,1.63
CUST01980,Programmatic,2025-04-09 21:25:08,4,4,19.53
CUST03154,Programmatic,2025-03-24 01:50:03,5,3,8.72
CUST02192,Programmatic,2025-01-29 03:53:42,10,10,16.23
CUST02947,Programmatic,2024-09-24 10:46:25,10,2,0.35
CUST02463,Programmatic,2024-12-04 19:30:48,9,8,21.34
CUST00422,Programmatic,2024-09-21 05:38:15,8,3,2.51
CUST03796,Programmatic,2025-06-02 02:50:48,10,1,2.1
CUST00467,Programmatic,2025-06-12 20:01:19,8,7,6.38
CUST04965,Programmatic,2024-09-20 09:28:48,3,2,2.03
CUST01060,Programmatic,2024-10-08 11:01:54,1,1,2.15
CUST03704,Programmatic,2024-08-05 14:17:47,3,2,7.93
CUST03989,Programmatic,2025-02-19 20:36:38,1,0,0.0
CUST00306,Programmatic,2025-03-31 23:04:50,1,1,0.32
CUST02993,Programmatic,2025-03-26 09:24:35,9,8,7.11
CUST01194,Programmatic,2024-10-08 06:30:44,8,2,6.86
CUST04200,Programmatic,2024-09-19 17:19:02,6,4,12.49
CUST00519,Programmatic,2024-10-04 16:51:49,8,8,35.21
CUST04138,Programmatic,2025-05-08 04:13:29,8,8,33.04
CUST03961,Programmatic,2025-01-29 15:48:19,4,2,0.72
CUST02878,Programmatic,2024-09-09 08:37:59,4,4,8.16
CUST03928,Programmatic,2025-05-04 07:44:09,7,7,16.33
CUST00100,Programmatic,2025-06-24 08:18:13,4,3,13.37
CUST01555,Programmatic,2025-03-19 15:22:31,8,6,28.15
CUST01160,Programmatic,2024-10-27 17:49:33,9,0,0.0
CUST03632,Programmatic,2024-11-28 02:58:48,2,2,9.39
CUST04725,Programmatic,2024-11-30 02:53:22,10,4,13.81
CUST03025,Programmatic,2024-07-14 12:06:38,1,0,0.0
CUST02757,Programmatic,2025-06-12 10:30:12,8,8,6.51
CUST01429,Programmatic,2025-02-24 20:22:04,4,4,5.73
CUST03777,Programmatic,2025-04-09 13:34:27,1,0,0.0
CUST03562,Programmatic,2024-09-16 05:32:44,3,3,2.37
CUST03020,Programmatic,2025-01-08 08:08:56,4,3,4.89
CUST00600,Programmatic,2025-06-20 02:03:41,5,4,17.14
CUST04015,Programmatic,2024-10-06 01:36:28,8,4,7.04
CUST04639,Programmatic,2025-05-02 19:57:06,5,0,0.0
CUST01864,Programmatic,2024-08-24 17:08:15,7,0,0.0
CUST04308,Programmatic,2025-06-02 17:09:12,9,0,0.0
CUST01582,Programmatic,2025-05-29 04:14:36,3,0,0.0
CUST03195,Programmatic,2025-02-03 02:17:28,5,2,7.3
CUST00533,Programmatic,2024-09-04 19:26:18,8,5,23.8
CUST02908,Programmatic,2025-06-02 05:19:14,3,2,8.38
CUST01886,Programmatic,2024-07-26 15:43:34,10,1,3.17
CUST02878,Programmatic,2025-03-17 00:20:26,6,1,4.59
CUST00231,Programmatic,2025-06-19 01:24:30,1,0,0.0
CUST04717,Programmatic,2025-06-14 07:23:39,8,3,14.52
CUST03897,Programmatic,2024-08-16 22:38:59,7,0,0.0
CUST03854,Programmatic,2024-11-03 23:00:51,9,7,2.62
CUST01630,Programmatic,2024-11-16 14:57:31,4,1,4.43
CUST00931,Programmatic,2025-03-28 14:29:37,6,6,27.64
CUST01716,Programmatic,2024-07-22 13:28:32,7,3,0.88
CUST01029,Programmatic,2024-12-20 05:36:08,9,5,13.36
CUST03516,Programmatic,2025-01-13 06:12:31,8,4,4.79
CUST03151,Programmatic,2024-11-17 21:59:20,1,1,2.57
CUST04350,Programmatic,2025-03-12 23:37:52,9,3,3.85
CUST01126,Programmatic,2024-09-06 10:18:46,9,1,4.67
CUST03595,Programmatic,2024-07-11 00:54:27,6,0,0.0
CUST00326,Programmatic,2025-05-27 03:37:52,10,4,14.4
CUST03808,Programmatic,2024-08-18 22:48:35,2,2,8.07
CUST04236,Programmatic,2025-04-08 11:55:09,1,1,3.4
CUST02830,Programmatic,2025-05-05 13:36:15,2,0,0.0
CUST00998,Programmatic,2025-01-24 07:05:45,5,1,2.87
CUST03671,Programmatic,2024-12-12 10:01:41,4,0,0.0
CUST03204,Programmatic,2024-07-18 15:29:19,9,6,22.35
CUST04413,Programmatic,2024-10-04 05:52:27,7,4,8.02
CUST00628,Programmatic,2025-03-15 05:53:43,1,1,2.79
CUST00811,Programmatic,2024-08-28 08:48:53,3,3,7.02
CUST04927,Programmatic,2024-08-16 16:41:13,5,4,2.8
CUST03478,Programmatic,2024-10-29 22:10:23,6,6,26.1
CUST04198,Programmatic,2024-10-31 01:05:18,10,8,20.75
CUST01805,Programmatic,2025-04-15 14:52:16,10,1,2.11
CUST01188,Programmatic,2024-12-06 10:15:44,8,0,0.0
CUST00826,Programmatic,2024-11-04 09:25:30,5,5,3.41
CUST02975,Programmatic,2024-10-11 03:03:24,7,2,2.53
CUST01691,Programmatic,2024-10-21 05:30:44,9,3,1.92
CUST04086,Programmatic,2025-02-24 00:15:45,3,0,0.0
CUST03706,Programmatic,2025-02-21 19:43:43,3,2,6.49
CUST00484,Programmatic,2025-01-25 13:57:41,10,10,13.45
CUST02931,Programmatic,2025-04-04 22:23:48,2,0,0.0
CUST02438,Programmatic,2025-06-04 15:48:53,6,2,1.64
CUST04911,Programmatic,2024-12-03 08:02:35,1,0,0.0
CUST01385,Programmatic,2025-02-19 00:48:13,1,1,4.55
CUST00280,Programmatic,2024-07-16 13:04:31,9,3,8.85
CUST01077,Programmatic,2025-03-28 08:43:20,3,3,3.86
CUST00018,Programmatic,2024-12-02 12:31:07,4,0,0.0
CUST01918,Programmatic,2024-11-13 02:26:55,8,1,4.22
CUST03355,Programmatic,2024-09-06 00:20:13,5,1,3.66
CUST02257,Programmatic,2024-09-06 16:00:55,7,1,0.82
CUST02892,Programmatic,2025-01-03 03:24:24,8,8,26.81
CUST01007,Programmatic,2024-09-04 02:44:08,3,1,1.03
CUST00962,Programmatic,2024-07-25 15:52:05,7,0,0.0
CUST00422,Programmatic,2024-10-29 10:22:04,9,9,27.39
CUST03046,Programmatic,2024-10-07 04:35:48,7,3,13.43
CUST00654,Programmatic,2025-01-23 13:19:08,2,1,4.53
CUST01394,Programmatic,2025-03-18 20:24:19,2,1,1.13
CUST00409,Programmatic,2024-08-02 05:07:21,9,0,0.0
CUST00454,Programmatic,2024-10-25 07:16:00,3,3,12.69
CUST00591,Programmatic,2024-08-07 01:16:27,8,7,19.42
CUST00831,Programmatic,2024-08-31 05:37:04,3,1,1.3
CUST01796,Programmatic,2024-07-29 06:34:06,5,2,2.71
CUST01196,Programmatic,2024-10-19 07:43:31,4,0,0.0
CUST04091,Programmatic,2025-06-26 18:26:59,9,1,4.64
CUST01456,Programmatic,2024-11-21 19:27:25,2,2,2.89
CUST01312,Programmatic,2024-11-10 07:34:18,8,6,11.27
CUST03538,Programmatic,2024-12-13 21:36:52,6,3,12.52
CUST03914,Programmatic,2024-12-12 10:06:06,7,2,0.86
CUST02085,Programmatic,2024-10-24 08:16:47,2,1,1.17
CUST02565,Programmatic,2024-10-18 22:43:08,1,0,0.0
CUST01535,Programmatic,2025-05-25 01:10:20,2,0,0.0
CUST00986,Programmatic,2025-04-11 01:45:55,2,1,4.39
CUST00383,Programmatic,2024-11-21 12:44:39,7,4,6.7
CUST04124,Programmatic,2025-01-04 06:07:27,3,0,0.0
CUST04692,Programmatic,2025-03-20 21:39:04,5,0,0.0
CUST02216,Programmatic,2024-12-28 14:08:21,5,2,1.42
CUST00794,Programmatic,2024-08-30 15:01:09,10,4,16.36
CUST02725,Programmatic,2024-07-22 11:26:45,4,3,0.34
CUST01247,Programmatic,2024-07-04 21:35:36,4,4,13.5
CUST04982,Programmatic,2025-02-04 01:15:13,9,3,12.12
CUST01500,Programmatic,2024-07-11 22:22:17,4,1,3.79
CUST01998,Programmatic,2025-05-25 23:05:53,7,7,15.77
CUST00201,Programmatic,2024-11-25 14:51:51,10,8,23.08
CUST03037,Programmatic,2024-07-10 10:52:18,4,2,9.86
CUST02901,Programmatic,2025-03-18 14:36:02,2,1,0.39
CUST01575,Programmatic,2025-01-19 16:58:26,6,4,10.86
CUST00748,Programmatic,2024-07-20 18:45:47,3,0,0.0
CUST02869,Programmatic,2024-10-12 16:21:27,3,2,5.68
CUST02046,Programmatic,2024-11-18 16:41:37,1,1,0.7
CUST00108,Programmatic,2025-01-27 15:42:07,2,1,0.55
CUST04553,Programmatic,2025-03-03 02:34:03,9,0,0.0
CUST00564,Programmatic,2024-11-19 22:30:23,2,2,9.99
CUST00537,Programmatic,2024-10-19 01:28:13,3,3,2.1
CUST04836,Programmatic,2024-08-31 22:30:02,1,1,3.48
CUST00398,Programmatic,2025-01-14 08:45:16,3,3,7.23
CUST03428,Programmatic,2024-11-10 21:15:13,10,7,15.76
CUST00207,Programmatic,2024-09-12 08:06:28,4,2,5.8
CUST01593,Programmatic,2024-09-24 08:07:44,2,1,4.01
CUST04866,Programmatic,2024-08-08 13:33:15,4,2,5.53
CUST03002,Programmatic,2024-11-06 21:25:15,6,3,4.89
CUST00242,Programmatic,2025-01-28 19:35:23,9,5,11.28
CUST03995,Programmatic,2025-02-18 00:07:54,2,1,2.27
CUST02620,Programmatic,2025-02-24 13:39:52,6,3,4.59
CUST04713,Programmatic,2025-01-21 18:11:53,7,4,5.02
CUST01238,Programmatic,2024-09-16 19:32:26,5,3,8.93
CUST01907,Programmatic,2025-03-22 02:28:20,2,2,9.41
CUST00825,Programmatic,2024-08-24 02:20:10,6,4,12.07
CUST03445,Programmatic,2024-08-28 09:23:56,1,0,0.0
CUST01307,Programmatic,2024-10-28 04:04:40,7,3,4.0
CUST00427,Programmatic,2025-06-04 20:03:08,10,2,4.42
CUST00160,Programmatic,2024-09-04 23:06:39,5,4,3.05
CUST00164,Programmatic,2025-02-02 09:01:16,2,1,0.81
CUST03691,Programmatic,2024-10-11 19:20:36,4,4,2.56
CUST00553,Programmatic,2025-02-19 02:00:45,9,9,43.91
CUST01954,Programmatic,2024-12-21 16:15:06,4,1,1.5
CUST03910,Programmatic,2024-09-23 05:21:19,2,1,3.33
CUST02799,Programmatic,2025-01-27 23:45:42,9,9,28.05
CUST04975,Programmatic,2024-12-02 02:53:57,7,7,30.87
CUST01917,Programmatic,2024-12-13 06:03:53,10,0,0.0
CUST03177,Programmatic,2024-12-04 19:59:52,10,7,27.37
CUST04262,Programmatic,2024-07-28 11:32:01,2,2,7.79
CUST04179,Programmatic,2024-12-11 14:52:27,6,5,21.69
CUST02052,Programmatic,2025-04-27 20:19:20,1,1,1.28
CUST02369,Programmatic,2024-07-15 11:02:08,4,0,0.0
CUST04498,Programmatic,2024-08-02 00:09:08,6,5,11.48
CUST01739,Programmatic,2025-06-01 07:50:25,5,3,9.39
CUST04225,Programmatic,2024-07-15 20:32:30,7,7,12.35
CUST04506,Programmatic,2025-01-01 09:50:41,10,7,2.78
CUST02702,Programmatic,2025-03-01 09:56:46,5,1,4.46
CUST01092,Programmatic,2024-11-01 03:58:33,8,0,0.0
CUST03013,Programmatic,2025-03-23 09:44:11,6,3,6.99
CUST01284,Programmatic,2025-04-11 06:32:38,1,0,0.0
CUST01920,Programmatic,2024-11-14 05:15:36,7,0,0.0
CUST03541,Programmatic,2024-07-07 03:40:22,5,1,1.64
CUST02016,Programmatic,2025-02-27 12:24:52,9,2,0.51
CUST04419,Programmatic,2025-03-11 20:42:18,8,7,14.87
CUST00649,Programmatic,2025-01-31 04:57:34,3,2,9.26
CUST02067,Programmatic,2025-05-24 02:08:59,2,0,0.0
CUST00018,Programmatic,2024-11-17 18:13:05,10,1,0.83
CUST04045,Programmatic,2024-10-12 02:38:13,1,1,1.05
CUST03160,Programmatic,2025-06-25 03:18:39,7,2,0.71
CUST03355,Programmatic,2025-03-02 15:10:25,3,3,2.14
CUST02282,Programmatic,2025-02-16 06:50:39,8,0,0.0
CUST04764,Programmatic,2024-08-07 01:45:40,7,7,9.62
CUST00111,Programmatic,2024-11-20 04:15:50,8,1,2.22
CUST01908,Programmatic,2025-06-19 03:50:25,10,2,8.96
CUST02922,Programmatic,2025-01-02 17:12:03,3,3,10.24
CUST02987,Programmatic,2025-02-27 09:29:31,6,5,15.99
CUST02776,Programmatic,2025-04-13 23:48:42,8,6,26.78
CUST04210,Programmatic,2024-11-19 13:58:35,2,0,0.0
CUST00064,Programmatic,2024-12-07 23:58:55,1,1,2.15
CUST02627,Programmatic,2025-05-09 04:21:18,6,2,9.38
CUST00399,Programmatic,2025-06-08 03:58:34,5,0,0.0
CUST02279,Programmatic,2024-07-28 10:17:02,4,4,4.4
CUST03758,Programmatic,2025-02-09 12:42:55,3,3,12.91
CUST03895,Programmatic,2025-06-02 13:00:35,6,4,14.47
CUST01862,Programmatic,2024-11-06 03:17:34,6,4,13.21
CUST01443,Programmatic,2025-06-13 15:22:50,5,1,1.06
CUST02455,Programmatic,2025-01-02 04:41:14,5,4,18.08
CUST01061,Programmatic,2024-09-13 07:12:40,4,1,2.77
CUST00104,Programmatic,2024-08-14 05:40:48,2,2,4.82
CUST00301,Programmatic,2025-04-25 23:12:53,7,3,7.46
CUST00620,Programmatic,2025-03-30 14:54:36,2,2,4.43
CUST04816,Programmatic,2025-06-10 06:27:50,4,4,4.53
CUST02815,Programmatic,2025-04-29 03:40:33,5,1,1.46
CUST02730,Programmatic,2025-05-09 07:48:38,8,1,0.75
CUST04577,Programmatic,2025-01-06 20:21:29,5,0,0.0
CUST04156,Programmatic,2025-05-28 05:25:22,5,0,0.0
CUST04528,Programmatic,2025-01-21 04:49:50,9,7,27.56
CUST02062,Programmatic,2025-04-24 09:04:34,10,1,2.88
CUST00934,Programmatic,2025-02-24 00:08:37,9,7,8.22
CUST01910,Programmatic,2024-10-15 02:20:51,4,2,1.2
CUST02693,Programmatic,2025-07-01 05:29:06,1,1,4.82
CUST01549,Programmatic,2024-07-05 14:43:16,4,2,2.88
CUST02981,Programmatic,2025-04-30 07:03:37,10,10,12.97
CUST04530,Programmatic,2024-09-02 00:03:40,10,8,9.99
CUST01611,Programmatic,2025-04-03 15:54:40,4,3,10.29
CUST03987,Programmatic,2024-11-26 09:29:29,4,1,1.7
CUST04296,Programmatic,2025-03-29 08:41:13,1,1,4.18
CUST04502,Programmatic,2024-12-05 19:36:10,3,2,5.77
CUST04127,Programmatic,2025-03-17 23:45:36,2,1,4.78
CUST04393,Programmatic,2025-05-01 16:50:17,1,1,4.73
CUST02739,Programmatic,2025-06-09 05:24:24,2,1,1.78
CUST03999,Programmatic,2025-01-09 15:42:57,5,3,4.72
CUST01499,Programmatic,2025-03-26 08:50:36,8,3,1.07
CUST03401,Programmatic,2024-12-07 13:44:31,4,3,4.61
CUST00313,Programmatic,2024-11-02 01:24:34,5,4,9.79
CUST02407,Programmatic,2024-10-19 13:42:48,3,0,0.0
CUST04431,Programmatic,2024-09-29 04:48:43,10,1,3.06
CUST02389,Programmatic,2025-01-23 00:36:36,5,3,6.5
CUST01603,Programmatic,2025-01-15 23:16:07,8,7,27.18
CUST04689,Programmatic,2024-11-07 17:42:20,4,4,0.77
CUST02083,Programmatic,2024-09-15 05:40:18,8,0,0.0
CUST00073,Programmatic,2025-05-31 03:06:31,4,3,6.62
CUST00090,Programmatic,2025-01-16 16:02:56,5,4,2.53
CUST00804,Programmatic,2024-07-18 10:50:52,8,7,1.43
CUST02718,Programmatic,2024-11-05 18:47:07,8,7,8.13
CUST00168,Programmatic,2024-09-19 13:46:51,9,0,0.0
CUST03998,Programmatic,2025-05-28 00:50:43,2,0,0.0
CUST01361,Programmatic,2024-09-20 05:09:41,3,2,3.8
CUST04263,Programmatic,2024-10-13 11:33:21,5,0,0.0
CUST00076,Programmatic,2024-09-24 07:57:58,4,1,0.73
CUST00608,Programmatic,2024-09-01 06:04:37,2,0,0.0
CUST04153,Programmatic,2024-11-26 12:54:45,9,6,18.72
CUST00558,Programmatic,2024-11-11 14:42:14,9,6,13.34
CUST00248,Programmatic,2025-03-11 23:47:33,8,0,0.0
CUST02528,Programmatic,2025-05-29 15:22:41,2,2,7.59
CUST02637,Programmatic,2025-01-15 14:45:44,8,2,7.73
CUST00727,Programmatic,2025-02-03 19:11:51,7,5,18.68
CUST02097,Programmatic,2024-09-14 02:30:59,6,5,19.99
CUST03195,Programmatic,2025-01-03 17:03:11,10,8,39.12
CUST00607,Programmatic,2024-12-09 03:17:45,1,1,1.08
CUST02533,Programmatic,2025-01-16 02:35:00,1,1,1.19
CUST04071,Programmatic,2025-01-26 22:53:08,5,4,3.98
CUST01738,Programmatic,2024-08-20 14:31:19,1,0,0.0
CUST03860,Programmatic,2025-06-28 17:11:49,10,9,40.67
CUST01904,Programmatic,2025-05-17 01:18:41,5,2,4.18
CUST00586,Programmatic,2024-11-16 21:01:09,4,4,13.46
CUST03846,Programmatic,2024-07-08 12:16:33,3,3,6.98
CUST02462,Programmatic,2025-04-30 21:30:48,6,6,7.92
CUST01845,Programmatic,2025-03-06 06:00:16,10,6,4.48
CUST04701,Programmatic,2025-01-26 11:53:01,10,9,4.35
CUST04508,Programmatic,2025-01-14 03:58:52,1,0,0.0
CUST02600,Programmatic,2024-11-18 12:44:23,3,1,2.32
CUST03947,Programmatic,2024-07-23 01:41:54,3,1,4.56
CUST01635,Programmatic,2025-05-31 15:19:40,9,6,3.88
CUST03833,Programmatic,2024-07-21 19:11:40,2,1,2.85
CUST01580,Programmatic,2024-09-06 05:22:35,9,3,5.29
CUST00850,Programmatic,2025-05-14 15:40:27,8,8,4.51
CUST02941,Programmatic,2025-02-21 12:27:00,3,2,6.51
CUST02628,Programmatic,2025-03-01 10:38:43,1,0,0.0
CUST04385,Programmatic,2025-02-28 21:24:25,4,2,3.24
CUST00586,Programmatic,2024-07-24 01:15:37,2,2,8.77
CUST02770,Programmatic,2025-06-14 06:05:53,8,6,3.29
CUST02145,Programmatic,2025-01-07 23:23:23,5,0,0.0
CUST03750,Programmatic,2024-12-24 01:15:36,10,9,22.41
CUST04495,Programmatic,2024-12-12 03:59:05,5,1,0.51
CUST02794,Programmatic,2024-11-18 00:47:34,3,1,2.48
CUST00691,Programmatic,2025-06-25 15:58:36,2,0,0.0
CUST02499,Programmatic,2025-01-29 11:46:32,7,5,8.85
CUST00332,Programmatic,2024-08-26 13:32:37,7,5,19.2
CUST01939,Programmatic,2025-06-22 17:11:54,1,0,0.0
CUST00056,Programmatic,2025-01-26 19:00:02,1,1,2.73
CUST03319,Programmatic,2024-07-23 23:38:11,6,5,4.49
CUST01282,Programmatic,2025-03-09 08:09:00,1,1,0.77
CUST00182,Programmatic,2024-12-29 03:16:45,5,1,0.83
CUST02282,Programmatic,2025-04-20 06:42:17,8,0,0.0
CUST04276,Programmatic,2024-08-29 02:03:52,5,4,19.64
CUST00398,Programmatic,2025-01-13 15:21:21,2,0,0.0
CUST01129,Programmatic,2024-10-05 07:16:23,5,2,0.4
CUST01942,Programmatic,2024-11-25 02:17:54,3,0,0.0
CUST04325,Programmatic,2025-01-30 19:32:05,6,5,17.39
CUST03627,Programmatic,2024-12-18 03:48:34,6,1,0.42
CUST04666,Programmatic,2024-12-22 05:50:30,4,1,1.98
CUST02439,Programmatic,2024-10-27 10:08:19,5,5,9.69
CUST01800,Programmatic,2024-08-27 11:40:10,2,0,0.0
CUST00951,Programmatic,2025-01-20 04:40:31,3,0,0.0
CUST03570,Programmatic,2025-06-30 21:13:27,6,4,4.6
CUST02941,Programmatic,2024-07-17 05:40:59,8,1,3.26
CUST03852,Programmatic,2025-04-09 02:46:10,9,6,4.6
CUST04268,Programmatic,2025-06-21 10:34:26,10,2,4.68
CUST04726,Programmatic,2024-11-12 09:23:58,8,3,3.99
CUST01746,Programmatic,2025-05-25 20:31:45,3,2,5.29
CUST04034,Programmatic,2025-01-22 10:29:12,5,1,2.07
CUST00073,Programmatic,2025-01-24 00:21:15,2,1,1.83
CUST00781,Programmatic,2024-12-19 09:28:14,8,7,12.64
CUST03699,Programmatic,2025-02-08 16:53:52,6,0,0.0
CUST00624,Programmatic,2024-08-13 17:11:48,7,1,1.85
CUST01567,Programmatic,2024-11-09 14:27:47,7,6,9.74
CUST00115,Programmatic,2024-07-15 23:50:11,10,6,17.07
CUST00949,Programmatic,2025-05-27 19:11:00,3,0,0.0
CUST04639,Programmatic,2025-05-13 04:05:00,1,0,0.0
CUST03774,Programmatic,2024-09-16 07:05:52,1,1,2.27
CUST02775,Programmatic,2024-07-05 00:04:35,10,5,7.77
CUST02367,Programmatic,2025-02-09 04:56:34,1,1,4.43
CUST01616,Programmatic,2025-05-03 06:18:01,8,2,0.86
CUST04697,Programmatic,2024-08-06 12:46:04,4,0,0.0
CUST00753,Programmatic,2025-03-03 20:37:07,9,0,0.0
CUST02445,Programmatic,2024-10-03 01:48:25,9,2,5.94
CUST03341,Programmatic,2025-01-01 23:48:29,1,1,2.16
CUST00457,Programmatic,2024-08-04 15:29:42,9,7,8.66
CUST04510,Programmatic,2025-04-14 15:01:42,5,1,0.78
CUST00817,Programmatic,2025-05-29 12:59:15,6,6,12.1
CUST02430,Programmatic,2024-09-06 17:16:01,4,4,17.67
CUST03983,Programmatic,2025-01-26 19:36:47,7,2,6.36
CUST01052,Programmatic,2024-10-04 05:39:03,4,4,2.27
CUST02308,Programmatic,2025-01-10 22:47:34,8,4,18.33
CUST01401,Programmatic,2025-02-24 16:05:03,10,9,16.61
CUST02666,Programmatic,2024-07-18 08:31:29,8,5,8.17
CUST04336,Programmatic,2024-07-20 22:49:42,4,2,0.51
CUST02822,Programmatic,2024-07-11 07:17:54,5,0,0.0
