cust_id,channel,date,impressions,clicks,cost
CUST04339,LinkedIn,2025-01-28 06:28:59,3,2,2.41
CUST02962,LinkedIn,2024-08-21 03:11:25,5,3,0.95
CUST04831,LinkedIn,2024-07-07 04:48:42,3,2,9.58
CUST04418,LinkedIn,2024-10-06 12:40:39,4,0,0.0
CUST00364,LinkedIn,2024-09-02 09:16:29,8,5,6.59
CUST02908,LinkedIn,2024-09-11 07:39:17,10,10,6.53
CUST01126,LinkedIn,2025-04-24 08:37:40,3,0,0.0
CUST02239,LinkedIn,2024-09-19 01:55:14,7,7,32.75
CUST01275,LinkedIn,2025-03-22 00:39:53,3,0,0.0
CUST01355,LinkedIn,2025-03-05 00:27:12,5,0,0.0
CUST03690,LinkedIn,2025-05-24 05:14:36,7,4,13.74
CUST01650,LinkedIn,2025-03-16 01:04:03,5,3,2.17
CUST00551,LinkedIn,2025-01-10 04:55:40,8,8,4.34
CUST03836,LinkedIn,2024-07-29 22:23:16,10,2,4.24
CUST01409,LinkedIn,2025-06-12 11:07:26,6,1,1.06
CUST02336,LinkedIn,2024-10-28 17:17:13,1,0,0.0
CUST03017,LinkedIn,2024-08-29 16:37:14,4,4,16.07
CUST04732,LinkedIn,2025-05-29 20:18:58,4,4,17.73
CUST02752,LinkedIn,2025-01-30 04:23:42,5,4,8.58
CUST01428,LinkedIn,2024-12-21 21:42:18,1,0,0.0
CUST01886,LinkedIn,2025-05-02 10:30:44,3,3,11.57
CUST02430,LinkedIn,2024-12-23 12:04:34,5,2,4.35
CUST04395,LinkedIn,2025-06-23 20:17:03,10,5,7.27
CUST02597,LinkedIn,2024-10-24 08:19:16,3,3,8.41
CUST00052,LinkedIn,2025-04-29 20:48:37,3,1,1.89
CUST04551,LinkedIn,2025-01-19 21:49:02,10,4,7.58
CUST01147,LinkedIn,2025-05-24 00:55:25,4,4,7.4
CUST04480,LinkedIn,2025-01-21 13:26:37,5,4,19.46
CUST03265,LinkedIn,2025-05-25 19:51:50,2,0,0.0
CUST02585,LinkedIn,2024-07-30 12:31:29,5,1,1.69
CUST00216,LinkedIn,2024-11-27 22:05:59,2,2,5.1
CUST01326,LinkedIn,2024-09-22 22:19:10,9,9,41.77
CUST04308,LinkedIn,2024-07-24 11:25:12,7,4,14.53
CUST02200,LinkedIn,2025-02-15 13:59:50,5,1,2.03
CUST02576,LinkedIn,2024-07-05 23:47:25,2,1,0.78
CUST01983,LinkedIn,2024-08-29 02:45:09,9,5,9.65
CUST03141,LinkedIn,2025-03-19 11:46:05,9,6,17.19
CUST02518,LinkedIn,2024-12-29 20:46:48,10,0,0.0
CUST02291,LinkedIn,2025-03-18 23:34:25,10,3,6.0
CUST03148,LinkedIn,2024-09-26 14:01:51,4,1,3.54
CUST01387,LinkedIn,2025-02-11 08:55:16,5,0,0.0
CUST02477,LinkedIn,2025-02-12 12:11:30,10,6,21.73
CUST04428,LinkedIn,2025-06-11 09:05:33,6,1,2.36
CUST03968,LinkedIn,2024-11-10 07:36:49,7,1,0.79
CUST04884,LinkedIn,2024-11-24 17:58:12,2,2,6.9
CUST03312,LinkedIn,2025-04-20 05:31:50,7,0,0.0
CUST04256,LinkedIn,2025-01-15 21:02:43,8,1,1.78
CUST04708,LinkedIn,2025-04-14 08:29:27,4,1,0.26
CUST00466,LinkedIn,2024-11-19 05:27:53,2,0,0.0
CUST03978,LinkedIn,2024-10-15 23:51:56,5,5,22.61
CUST02608,LinkedIn,2025-06-27 03:19:26,6,6,6.6
CUST00751,LinkedIn,2024-08-04 09:47:09,9,1,0.22
CUST01647,LinkedIn,2024-08-24 06:40:47,9,3,5.64
CUST00459,LinkedIn,2025-03-16 20:56:49,4,3,13.58
CUST00056,LinkedIn,2024-07-31 12:48:38,8,5,15.69
CUST01575,LinkedIn,2024-07-21 12:50:06,8,0,0.0
CUST03494,LinkedIn,2024-08-09 15:07:07,5,2,4.21
CUST00620,LinkedIn,2024-12-17 23:10:26,10,9,39.16
CUST01727,LinkedIn,2025-03-15 09:48:46,10,8,36.29
CUST04059,LinkedIn,2024-08-13 11:52:19,8,1,3.29
CUST00412,LinkedIn,2024-12-11 05:34:35,7,7,17.6
CUST03941,LinkedIn,2025-01-19 07:27:17,9,8,3.6
CUST01096,LinkedIn,2025-03-12 00:58:38,5,4,14.96
CUST00258,LinkedIn,2025-01-13 16:25:33,4,3,9.87
CUST03264,LinkedIn,2025-04-12 14:48:25,8,8,6.38
CUST01666,LinkedIn,2024-12-01 15:59:49,3,2,5.46
CUST04933,LinkedIn,2025-05-29 17:07:14,8,3,6.29
CUST04916,LinkedIn,2025-04-02 10:48:43,5,0,0.0
CUST01697,LinkedIn,2024-10-10 15:19:00,4,3,2.48
CUST00766,LinkedIn,2025-06-23 04:37:46,7,0,0.0
CUST04778,LinkedIn,2024-10-07 11:22:53,9,1,1.14
CUST02518,LinkedIn,2025-01-03 19:24:21,7,4,12.06
CUST01247,LinkedIn,2025-06-02 02:37:29,5,5,12.36
CUST03661,LinkedIn,2024-10-03 17:08:39,4,1,1.79
CUST04805,LinkedIn,2025-02-07 17:15:12,1,0,0.0
CUST03543,LinkedIn,2024-07-31 18:29:58,9,8,24.44
CUST00190,LinkedIn,2025-01-18 15:56:17,1,1,4.1
CUST02130,LinkedIn,2024-10-23 07:32:35,6,4,1.59
CUST03964,LinkedIn,2025-03-02 12:48:19,7,2,6.35
CUST01226,LinkedIn,2024-10-22 11:40:06,10,10,45.21
CUST01317,LinkedIn,2025-05-17 12:28:44,8,1,1.18
CUST01012,LinkedIn,2024-11-04 22:15:19,7,6,16.31
CUST00282,LinkedIn,2024-12-19 14:58:05,4,4,11.94
CUST03537,LinkedIn,2025-02-06 00:25:03,1,1,3.82
CUST03640,LinkedIn,2025-02-11 06:52:56,9,5,6.13
CUST03773,LinkedIn,2025-06-02 13:18:40,4,2,7.31
CUST00218,LinkedIn,2025-03-28 06:59:17,4,4,12.19
CUST01356,LinkedIn,2025-06-17 11:10:04,6,5,20.92
CUST01309,LinkedIn,2025-03-23 15:48:13,8,5,24.02
CUST03544,LinkedIn,2025-02-12 08:21:16,2,0,0.0
CUST03388,LinkedIn,2025-01-24 10:30:24,5,3,4.09
CUST03062,LinkedIn,2025-01-24 16:27:43,10,1,2.8
CUST02434,LinkedIn,2025-05-11 19:00:52,6,1,3.58
CUST04423,LinkedIn,2025-06-10 00:00:39,7,0,0.0
CUST01551,LinkedIn,2025-01-29 14:18:14,8,7,25.09
CUST04045,LinkedIn,2025-06-28 19:50:13,6,3,8.72
CUST02820,LinkedIn,2024-10-23 09:10:34,5,0,0.0
CUST00929,LinkedIn,2024-12-26 00:01:26,6,3,7.63
CUST02139,LinkedIn,2025-03-12 17:40:03,8,6,22.52
CUST04178,LinkedIn,2025-02-27 17:28:33,6,0,0.0
CUST04443,LinkedIn,2025-04-13 11:17:04,7,6,26.61
CUST01125,LinkedIn,2025-03-10 01:31:50,9,4,7.99
CUST00567,LinkedIn,2025-02-28 19:36:17,10,8,8.25
CUST04237,LinkedIn,2025-05-20 23:59:25,10,4,3.25
CUST04132,LinkedIn,2024-11-09 23:42:20,7,1,1.08
CUST01760,LinkedIn,2025-04-17 21:16:41,3,0,0.0
CUST02853,LinkedIn,2024-10-15 00:32:12,5,5,1.77
CUST00063,LinkedIn,2024-10-08 03:43:52,7,4,13.56
CUST04523,LinkedIn,2025-02-21 03:15:44,7,4,15.18
CUST03586,LinkedIn,2024-09-01 03:24:48,6,6,24.83
CUST02152,LinkedIn,2024-08-20 09:02:33,2,0,0.0
CUST02618,LinkedIn,2025-01-15 03:10:14,10,0,0.0
CUST02174,LinkedIn,2025-03-09 08:30:57,7,5,21.23
CUST03906,LinkedIn,2024-12-15 16:32:11,5,3,7.41
CUST01837,LinkedIn,2024-07-12 21:52:12,2,1,3.33
CUST04812,LinkedIn,2024-10-09 19:44:14,5,5,11.0
CUST02906,LinkedIn,2025-06-09 00:07:49,5,1,0.79
CUST00894,LinkedIn,2025-05-03 03:02:09,5,2,1.28
CUST02940,LinkedIn,2025-06-29 19:06:40,4,3,3.99
CUST03482,LinkedIn,2025-07-02 13:52:41,1,1,3.34
CUST04505,LinkedIn,2024-09-16 17:51:13,4,4,8.44
CUST02746,LinkedIn,2024-09-01 05:06:50,5,4,0.98
CUST02213,LinkedIn,2024-11-01 03:04:38,10,0,0.0
CUST02382,LinkedIn,2025-03-30 10:21:15,1,1,3.23
CUST03768,LinkedIn,2024-11-09 01:08:34,5,2,9.03
CUST02209,LinkedIn,2025-03-18 05:16:58,9,3,2.34
CUST04310,LinkedIn,2025-01-26 15:43:21,5,2,8.87
CUST00234,LinkedIn,2024-09-07 11:53:52,10,3,5.11
CUST04538,LinkedIn,2025-06-09 08:50:26,3,2,8.91
CUST02576,LinkedIn,2025-03-23 18:22:21,2,0,0.0
CUST03508,LinkedIn,2024-12-04 02:40:05,8,0,0.0
CUST01337,LinkedIn,2025-01-15 15:49:35,6,2,0.85
CUST01621,LinkedIn,2024-10-11 08:54:04,3,2,2.06
CUST02156,LinkedIn,2025-05-09 09:09:53,5,4,6.28
CUST04355,LinkedIn,2025-06-21 01:27:03,2,0,0.0
CUST02448,LinkedIn,2025-01-25 18:19:35,6,4,8.85
CUST00408,LinkedIn,2024-07-04 04:49:20,2,1,1.49
CUST02492,LinkedIn,2024-11-07 11:19:20,1,0,0.0
CUST00937,LinkedIn,2024-10-20 15:25:47,8,1,4.89
CUST03469,LinkedIn,2025-03-17 12:07:47,5,1,3.77
CUST00398,LinkedIn,2024-10-05 15:12:13,7,7,17.14
CUST04538,LinkedIn,2024-11-18 10:36:45,4,2,2.45
CUST01703,LinkedIn,2025-04-13 00:47:08,5,4,7.69
CUST02002,LinkedIn,2025-04-04 13:41:52,8,2,7.21
CUST02386,LinkedIn,2024-08-05 22:34:51,6,2,6.95
CUST01714,LinkedIn,2024-11-08 13:06:27,6,3,13.71
CUST03349,LinkedIn,2024-07-25 03:33:29,9,2,6.14
CUST00289,LinkedIn,2024-08-19 06:25:22,8,2,4.61
CUST03527,LinkedIn,2025-06-17 05:31:16,9,4,5.25
CUST04468,LinkedIn,2025-05-22 08:17:11,8,2,9.16
CUST04345,LinkedIn,2025-04-17 00:57:28,7,1,3.08
CUST03478,LinkedIn,2024-08-16 15:45:11,1,0,0.0
CUST04925,LinkedIn,2025-05-08 20:36:13,2,0,0.0
CUST01276,LinkedIn,2025-04-04 00:02:38,2,0,0.0
CUST03425,LinkedIn,2024-09-19 11:26:34,9,9,40.07
CUST01093,LinkedIn,2024-09-05 11:42:39,4,4,19.95
CUST03116,LinkedIn,2025-06-14 16:17:05,6,5,19.2
CUST03676,LinkedIn,2025-01-02 17:55:33,10,3,4.15
CUST02597,LinkedIn,2025-03-06 01:09:59,2,2,8.64
CUST03437,LinkedIn,2025-02-19 05:46:00,2,0,0.0
CUST00927,LinkedIn,2024-08-30 03:27:36,4,2,0.78
CUST01382,LinkedIn,2025-01-27 14:23:41,9,3,6.76
CUST03120,LinkedIn,2024-09-11 20:13:59,4,2,4.53
CUST00581,LinkedIn,2024-11-19 11:00:06,7,3,8.19
CUST01810,LinkedIn,2024-08-04 06:12:17,3,2,4.11
CUST04348,LinkedIn,2024-09-10 05:34:01,6,4,8.31
CUST01401,LinkedIn,2024-11-17 16:47:40,6,1,1.26
CUST02161,LinkedIn,2024-08-06 00:07:43,1,1,1.11
CUST00686,LinkedIn,2025-01-09 06:01:50,9,1,1.73
CUST01235,LinkedIn,2024-09-09 15:57:11,7,3,8.47
CUST00963,LinkedIn,2025-01-25 07:27:13,3,3,1.23
CUST03309,LinkedIn,2024-09-19 04:56:12,7,6,14.39
CUST00761,LinkedIn,2025-04-13 11:44:06,9,5,19.69
CUST00207,LinkedIn,2024-10-04 12:33:17,10,7,3.09
CUST04193,LinkedIn,2024-11-17 19:18:50,6,5,21.44
CUST03702,LinkedIn,2025-01-12 05:04:39,10,6,16.59
CUST02005,LinkedIn,2025-01-28 00:24:30,5,1,4.91
CUST00174,LinkedIn,2025-05-13 11:35:16,5,0,0.0
CUST01109,LinkedIn,2025-04-28 07:38:57,4,3,6.44
CUST02965,LinkedIn,2024-10-15 12:14:47,3,3,8.19
CUST00064,LinkedIn,2024-09-12 18:01:59,9,7,14.22
CUST01392,LinkedIn,2025-06-27 01:37:19,7,5,22.06
CUST04973,LinkedIn,2025-06-26 13:51:20,2,1,4.28
CUST03880,LinkedIn,2024-10-26 05:16:45,9,7,11.05
CUST04452,LinkedIn,2025-01-27 00:45:07,1,0,0.0
CUST03125,LinkedIn,2024-12-31 16:58:02,4,3,2.6
CUST04542,LinkedIn,2025-05-08 06:44:14,6,2,5.0
CUST04435,LinkedIn,2024-08-12 06:11:13,5,1,1.12
CUST00502,LinkedIn,2024-11-16 22:12:21,9,6,2.48
CUST00392,LinkedIn,2025-05-11 09:32:41,3,2,3.32
CUST04067,LinkedIn,2025-03-15 02:56:49,6,0,0.0
CUST01287,LinkedIn,2024-08-11 02:21:30,5,2,1.4
CUST01881,LinkedIn,2025-06-08 13:26:05,9,0,0.0
CUST03191,LinkedIn,2024-12-16 20:28:49,1,1,3.88
CUST02147,LinkedIn,2025-04-10 11:00:16,3,0,0.0
CUST02153,LinkedIn,2025-04-24 02:33:57,1,1,0.35
CUST03509,LinkedIn,2025-05-12 11:09:18,4,2,6.51
CUST01664,LinkedIn,2024-08-18 17:56:15,10,6,12.2
CUST01503,LinkedIn,2025-01-11 02:44:28,5,1,2.1
CUST02298,LinkedIn,2024-08-01 23:34:09,4,3,8.12
CUST03005,LinkedIn,2024-10-28 01:49:59,9,0,0.0
CUST02884,LinkedIn,2025-05-06 22:15:36,7,6,20.49
CUST04343,LinkedIn,2025-02-02 21:50:41,10,8,37.93
CUST01411,LinkedIn,2024-09-26 21:36:01,2,0,0.0
CUST02073,LinkedIn,2025-02-08 04:23:05,8,1,4.05
CUST01911,LinkedIn,2025-01-02 11:06:58,4,0,0.0
CUST00505,LinkedIn,2024-07-19 13:13:59,6,4,12.78
CUST02837,LinkedIn,2024-11-02 02:24:37,10,4,15.74
CUST00592,LinkedIn,2024-09-10 05:05:11,9,0,0.0
CUST02392,LinkedIn,2024-09-24 10:17:23,8,0,0.0
CUST04140,LinkedIn,2025-01-29 02:57:37,2,0,0.0
CUST00760,LinkedIn,2025-04-29 07:55:54,4,4,16.48
CUST02060,LinkedIn,2024-07-08 05:58:06,1,0,0.0
CUST04263,LinkedIn,2024-11-04 06:00:02,3,1,1.31
CUST03028,LinkedIn,2024-12-07 16:28:49,3,1,3.63
CUST04308,LinkedIn,2024-09-19 02:05:50,8,0,0.0
CUST02865,LinkedIn,2025-06-08 19:41:40,8,5,23.67
CUST01913,LinkedIn,2024-12-01 03:54:22,10,9,31.55
CUST01859,LinkedIn,2024-09-01 01:43:09,5,4,4.54
CUST01138,LinkedIn,2024-12-13 22:13:40,6,6,19.94
CUST00855,LinkedIn,2024-11-06 16:07:56,5,4,14.16
CUST01329,LinkedIn,2024-11-06 20:53:48,9,5,13.66
CUST02918,LinkedIn,2025-05-21 10:58:26,7,5,16.76
CUST03528,LinkedIn,2024-11-03 06:14:53,7,0,0.0
CUST00964,LinkedIn,2025-05-02 07:38:40,5,5,1.42
CUST00294,LinkedIn,2025-02-07 19:37:35,3,1,1.93
CUST02649,LinkedIn,2024-08-21 08:03:33,5,0,0.0
CUST02488,LinkedIn,2024-10-01 18:29:03,10,9,37.75
CUST00974,LinkedIn,2025-02-17 03:46:37,1,1,3.77
CUST02674,LinkedIn,2025-01-15 22:09:44,5,3,0.67
CUST00117,LinkedIn,2025-06-16 10:22:46,1,0,0.0
CUST01121,LinkedIn,2025-05-09 05:33:34,6,2,8.39
CUST02451,LinkedIn,2024-08-11 18:26:10,3,0,0.0
CUST00766,LinkedIn,2024-10-05 09:17:13,5,4,8.78
CUST04408,LinkedIn,2024-12-20 02:54:07,4,0,0.0
CUST03190,LinkedIn,2024-11-10 19:38:11,5,1,4.91
CUST02949,LinkedIn,2025-03-02 17:54:00,1,1,0.67
CUST03329,LinkedIn,2025-06-05 16:25:10,3,2,7.71
CUST04657,LinkedIn,2025-05-14 08:03:57,7,6,25.43
CUST02320,LinkedIn,2024-07-21 21:17:43,4,1,0.67
CUST04537,LinkedIn,2024-10-24 19:25:40,5,5,7.13
CUST01021,LinkedIn,2025-03-05 21:25:36,10,5,17.84
CUST04704,LinkedIn,2025-01-23 16:22:44,8,6,13.18
CUST03571,LinkedIn,2024-10-25 17:15:52,2,1,2.5
CUST03442,LinkedIn,2024-11-02 00:35:40,7,4,2.52
CUST01599,LinkedIn,2025-06-08 18:07:56,5,0,0.0
CUST01753,LinkedIn,2025-01-23 12:45:19,8,5,21.61
CUST01733,LinkedIn,2025-04-04 01:09:01,6,5,4.15
CUST00061,LinkedIn,2025-01-05 09:50:17,9,7,5.43
CUST01054,LinkedIn,2025-01-31 12:43:45,9,2,1.23
CUST01916,LinkedIn,2025-02-09 21:30:39,9,2,4.45
CUST03364,LinkedIn,2025-02-20 19:15:34,6,3,5.61
CUST04659,LinkedIn,2024-11-19 17:30:16,10,9,25.16
CUST01389,LinkedIn,2024-11-06 19:24:16,1,1,3.96
CUST00890,LinkedIn,2024-08-31 01:18:08,4,3,7.92
CUST03191,LinkedIn,2025-06-15 02:32:49,3,2,5.85
CUST00098,LinkedIn,2024-08-28 00:54:23,2,0,0.0
CUST04796,LinkedIn,2025-04-03 18:48:34,1,0,0.0
CUST03054,LinkedIn,2024-11-16 07:38:49,9,1,4.56
CUST01214,LinkedIn,2024-11-29 02:18:00,5,2,9.3
CUST03967,LinkedIn,2024-08-07 07:41:04,8,2,7.31
CUST03337,LinkedIn,2025-04-28 08:42:03,4,3,14.97
CUST00223,LinkedIn,2025-06-03 19:19:32,7,5,13.46
CUST01457,LinkedIn,2025-01-26 06:51:44,9,2,8.72
CUST00985,LinkedIn,2024-07-19 16:11:23,6,3,4.8
CUST00372,LinkedIn,2025-03-08 01:13:03,2,0,0.0
CUST03489,LinkedIn,2025-05-29 02:32:31,1,1,1.09
CUST00864,LinkedIn,2025-01-03 09:18:24,10,10,24.49
CUST03835,LinkedIn,2025-02-14 16:07:46,6,0,0.0
CUST01220,LinkedIn,2024-12-23 07:55:44,6,4,9.46
CUST02138,LinkedIn,2024-08-25 14:21:04,7,7,31.81
CUST04161,LinkedIn,2024-10-31 18:57:09,10,2,8.31
CUST00403,LinkedIn,2024-12-19 15:36:33,4,0,0.0
CUST04399,LinkedIn,2025-03-20 17:08:11,3,0,0.0
CUST04087,LinkedIn,2025-01-17 12:12:26,7,4,13.83
CUST01690,LinkedIn,2025-02-08 14:42:55,9,6,5.51
CUST00564,LinkedIn,2025-01-22 20:03:14,7,3,1.0
CUST04047,LinkedIn,2024-10-31 13:08:48,3,0,0.0
CUST03612,LinkedIn,2025-04-23 23:12:59,1,1,2.73
CUST01838,LinkedIn,2024-07-28 13:58:08,8,1,3.91
CUST04780,LinkedIn,2024-10-30 00:09:50,4,0,0.0
CUST03431,LinkedIn,2025-05-12 20:31:04,8,2,8.77
CUST03528,LinkedIn,2025-01-10 00:48:16,6,0,0.0
CUST02493,LinkedIn,2024-10-23 02:44:18,8,1,2.39
CUST02002,LinkedIn,2024-12-21 12:07:58,3,0,0.0
CUST03083,LinkedIn,2024-09-13 14:42:18,5,4,15.73
CUST00355,LinkedIn,2024-12-06 07:08:36,5,5,3.04
CUST04544,LinkedIn,2025-02-14 09:27:52,9,5,16.18
CUST01134,LinkedIn,2024-07-17 13:25:24,2,2,6.8
CUST00709,LinkedIn,2025-05-23 22:34:48,4,3,9.23
CUST03166,LinkedIn,2025-01-26 18:18:46,3,1,1.82
CUST03125,LinkedIn,2025-05-27 01:04:31,5,4,14.38
CUST00802,LinkedIn,2025-06-06 07:42:41,4,2,1.02
CUST01512,LinkedIn,2025-03-21 07:12:49,9,3,6.55
CUST00751,LinkedIn,2024-08-22 01:48:02,9,0,0.0
CUST00429,LinkedIn,2025-06-15 03:28:48,1,0,0.0
CUST03958,LinkedIn,2025-06-12 10:33:17,8,8,7.1
CUST02081,LinkedIn,2025-03-09 04:13:44,4,4,7.49
CUST04867,LinkedIn,2025-07-03 04:25:09,10,10,3.19
CUST02552,LinkedIn,2024-09-11 21:07:41,3,0,0.0
CUST03261,LinkedIn,2024-07-20 18:34:36,1,1,1.32
CUST01939,LinkedIn,2024-08-13 13:35:54,7,0,0.0
CUST02933,LinkedIn,2024-09-14 20:35:12,4,2,6.32
CUST02901,LinkedIn,2024-12-22 01:41:52,1,1,2.88
CUST04145,LinkedIn,2024-07-25 23:04:00,3,1,4.22
CUST01161,LinkedIn,2024-09-04 09:50:05,9,2,8.4
CUST02736,LinkedIn,2025-03-09 04:53:45,1,1,1.31
CUST04441,LinkedIn,2025-02-20 12:41:59,4,0,0.0
CUST01145,LinkedIn,2025-01-05 11:40:56,5,2,5.39
CUST02580,LinkedIn,2024-12-25 14:16:15,4,3,8.65
CUST02884,LinkedIn,2025-01-29 14:33:20,8,1,3.56
CUST04944,LinkedIn,2025-05-29 06:53:43,7,5,13.12
CUST03178,LinkedIn,2025-03-03 16:11:40,10,8,5.44
CUST02776,LinkedIn,2024-11-06 09:48:39,4,1,3.0
CUST02771,LinkedIn,2024-12-19 03:27:01,4,1,3.87
CUST03956,LinkedIn,2024-08-16 21:01:07,6,3,4.91
CUST01362,LinkedIn,2024-07-27 05:38:03,3,1,4.26
CUST02904,LinkedIn,2025-05-14 13:26:23,8,7,30.23
CUST01001,LinkedIn,2024-09-09 04:08:20,7,5,14.15
CUST04569,LinkedIn,2024-12-16 09:13:53,6,4,1.17
CUST01083,LinkedIn,2024-11-10 00:30:08,3,3,7.2
CUST04864,LinkedIn,2024-12-23 17:28:27,2,1,1.07
CUST00944,LinkedIn,2024-08-31 02:32:42,8,0,0.0
CUST00967,LinkedIn,2024-07-16 04:57:57,9,5,20.98
CUST00081,LinkedIn,2024-10-22 14:38:17,2,0,0.0
CUST02525,LinkedIn,2025-01-22 19:06:05,10,5,3.82
CUST02498,LinkedIn,2024-09-05 07:28:22,5,2,8.96
CUST04236,LinkedIn,2024-08-22 12:27:16,10,5,20.05
CUST04180,LinkedIn,2025-01-29 20:10:14,10,7,13.08
CUST02122,LinkedIn,2025-03-07 01:07:29,5,2,8.26
CUST01331,LinkedIn,2025-06-30 13:19:15,5,4,6.03
CUST03330,LinkedIn,2025-01-13 03:49:48,9,5,9.43
CUST03158,LinkedIn,2025-03-02 07:23:05,2,0,0.0
CUST00684,LinkedIn,2025-02-13 23:38:21,10,6,19.97
CUST02813,LinkedIn,2024-07-11 05:46:22,1,0,0.0
CUST00015,LinkedIn,2025-04-06 19:02:09,9,5,12.4
CUST04744,LinkedIn,2025-04-05 23:15:25,2,0,0.0
CUST00923,LinkedIn,2024-09-18 19:58:43,6,1,4.78
CUST00212,LinkedIn,2025-03-30 22:13:03,2,2,9.68
CUST04920,LinkedIn,2024-08-16 20:46:19,1,0,0.0
CUST04674,LinkedIn,2025-06-13 10:39:20,10,2,2.08
CUST01682,LinkedIn,2025-01-06 06:14:40,3,2,2.02
CUST04306,LinkedIn,2024-12-29 15:18:50,4,0,0.0
CUST00961,LinkedIn,2025-02-13 22:37:44,6,4,6.24
CUST00862,LinkedIn,2024-08-14 21:30:29,8,6,22.61
CUST00899,LinkedIn,2025-02-10 15:10:13,8,2,4.29
CUST01219,LinkedIn,2025-06-10 10:23:53,5,5,22.83
CUST00996,LinkedIn,2025-02-21 03:54:23,5,2,5.49
CUST02527,LinkedIn,2024-10-24 20:24:27,2,1,1.16
CUST04327,LinkedIn,2024-08-05 20:38:06,5,2,3.93
CUST00443,LinkedIn,2024-10-05 22:08:45,5,0,0.0
CUST00028,LinkedIn,2025-02-09 12:54:04,4,4,4.88
CUST02920,LinkedIn,2024-11-13 13:40:11,4,1,1.71
CUST04157,LinkedIn,2024-12-07 22:27:35,3,0,0.0
CUST02707,LinkedIn,2024-07-26 14:35:51,4,2,4.07
CUST04168,LinkedIn,2025-03-26 08:30:53,7,0,0.0
CUST00428,LinkedIn,2025-01-18 12:40:14,1,1,1.51
CUST02869,LinkedIn,2024-12-07 07:02:30,1,0,0.0
CUST00931,LinkedIn,2024-12-29 03:00:33,4,3,9.28
CUST00617,LinkedIn,2024-11-15 22:24:27,2,2,9.07
CUST02738,LinkedIn,2024-09-21 00:03:55,1,0,0.0
CUST04069,LinkedIn,2024-12-20 02:25:20,8,6,5.55
CUST00296,LinkedIn,2024-09-12 20:53:05,4,2,7.17
CUST00443,LinkedIn,2024-08-20 18:45:49,3,2,0.5
CUST01126,LinkedIn,2024-07-12 15:09:57,8,2,3.31
CUST03365,LinkedIn,2025-01-21 14:03:21,2,0,0.0
CUST04171,LinkedIn,2025-04-07 19:43:19,8,4,5.7
CUST00216,LinkedIn,2025-01-14 05:45:32,4,4,4.36
CUST00417,LinkedIn,2024-12-29 18:27:08,5,0,0.0
CUST04836,LinkedIn,2024-07-14 20:34:11,1,1,2.54
CUST03721,LinkedIn,2024-11-19 07:06:27,2,0,0.0
CUST02019,LinkedIn,2025-04-24 05:50:32,8,1,1.31
CUST01687,LinkedIn,2024-12-11 12:55:35,3,3,3.31
CUST02076,LinkedIn,2024-08-08 04:39:03,2,0,0.0
CUST00990,LinkedIn,2025-01-08 14:34:01,9,0,0.0
CUST04022,LinkedIn,2024-07-22 03:10:17,1,1,4.27
CUST04851,LinkedIn,2025-03-14 14:15:50,1,0,0.0
CUST01019,LinkedIn,2024-12-31 05:55:17,3,2,6.07
CUST01515,LinkedIn,2025-02-15 23:19:41,5,3,3.74
CUST00326,LinkedIn,2024-08-14 12:33:09,10,9,17.9
CUST02447,LinkedIn,2025-06-12 10:37:39,10,3,2.85
CUST04478,LinkedIn,2025-06-06 13:49:32,3,3,5.05
CUST02728,LinkedIn,2025-01-09 15:15:31,1,1,4.39
CUST04454,LinkedIn,2024-09-14 18:28:22,9,7,31.42
CUST03586,LinkedIn,2025-06-21 13:58:28,6,1,2.85
CUST03630,LinkedIn,2024-10-31 01:12:18,9,7,4.06
CUST03443,LinkedIn,2025-03-17 15:09:25,2,1,1.12
CUST02236,LinkedIn,2025-01-08 05:00:45,2,1,2.65
CUST00135,LinkedIn,2025-05-02 23:09:41,6,1,4.57
CUST01931,LinkedIn,2025-04-24 03:14:43,2,2,7.52
CUST02387,LinkedIn,2024-11-30 22:59:32,5,0,0.0
CUST02627,LinkedIn,2025-05-14 23:40:19,5,0,0.0
CUST00666,LinkedIn,2024-08-23 04:15:20,6,1,0.63
CUST01014,LinkedIn,2024-10-07 13:00:34,7,5,9.42
CUST01484,LinkedIn,2025-06-27 10:12:53,8,1,3.45
CUST00392,LinkedIn,2025-02-18 12:03:16,1,0,0.0
CUST04108,LinkedIn,2025-04-09 01:52:45,5,3,6.68
CUST01363,LinkedIn,2024-11-02 21:30:02,5,3,10.04
CUST01244,LinkedIn,2025-03-28 06:07:04,2,1,2.75
CUST03159,LinkedIn,2025-02-15 03:58:51,7,6,13.37
CUST01332,LinkedIn,2025-03-15 17:37:52,2,1,4.74
CUST03494,LinkedIn,2025-05-04 14:25:11,3,3,14.2
CUST02564,LinkedIn,2024-10-27 12:02:34,2,1,3.12
CUST01559,LinkedIn,2025-02-22 20:40:10,10,1,0.63
CUST00716,LinkedIn,2025-03-03 21:37:44,2,0,0.0
CUST01462,LinkedIn,2024-09-14 19:30:55,10,6,14.23
CUST00231,LinkedIn,2025-05-29 02:02:53,2,0,0.0
CUST02917,LinkedIn,2025-03-26 06:09:27,4,2,7.2
CUST02068,LinkedIn,2025-04-11 06:25:30,1,1,3.05
CUST00776,LinkedIn,2025-02-02 01:10:08,2,1,0.14
CUST00357,LinkedIn,2025-02-25 15:28:55,10,5,21.32
