cust_id,channel,date,impressions,clicks,cost
CUST02985,Facebook,2024-08-31 07:00:58,8,4,3.32
CUST02753,Facebook,2024-12-05 07:34:52,10,10,1.69
CUST01174,Facebook,2025-01-16 11:53:34,5,4,4.45
CUST01415,Facebook,2024-07-27 04:56:43,4,1,1.17
CUST01944,Facebook,2024-09-20 18:18:34,7,2,9.52
CUST04284,Facebook,2025-04-01 00:12:15,6,5,6.31
CUST01038,Facebook,2025-06-02 16:34:54,5,5,16.5
CUST02646,Facebook,2025-01-11 11:09:03,6,0,0.0
CUST03803,Facebook,2025-04-23 10:03:30,5,4,12.83
CUST00794,Facebook,2025-04-14 07:29:56,10,1,2.19
CUST00586,Facebook,2025-05-30 01:56:21,4,3,6.19
CUST00655,Facebook,2025-02-17 18:32:11,1,0,0.0
CUST00017,Facebook,2024-10-19 06:06:43,1,0,0.0
CUST03004,Facebook,2025-05-30 14:23:18,5,4,14.78
CUST02403,Facebook,2025-05-14 14:37:25,2,1,1.65
CUST04569,Facebook,2025-06-23 14:28:41,2,2,5.53
CUST02485,Facebook,2024-08-11 23:02:32,8,4,18.79
CUST02850,Facebook,2025-05-15 08:28:22,2,1,2.04
CUST04423,Facebook,2025-06-13 12:12:53,5,4,7.21
CUST00432,Facebook,2024-12-23 02:01:33,9,7,30.06
CUST04040,Facebook,2025-06-14 03:53:43,6,3,12.92
CUST01167,Facebook,2025-04-25 00:22:20,8,0,0.0
CUST04472,Facebook,2024-10-12 00:35:20,5,2,6.01
CUST04680,Facebook,2025-05-19 12:21:21,8,6,28.49
CUST00080,Facebook,2024-11-08 16:13:51,9,5,23.79
CUST04667,Facebook,2024-11-22 02:22:19,3,3,10.94
CUST03582,Facebook,2024-09-24 02:42:48,7,3,14.54
CUST01614,Facebook,2025-02-08 00:03:38,5,3,7.73
CUST01721,Facebook,2024-09-20 17:40:25,10,3,13.33
CUST02521,Facebook,2025-03-28 05:28:28,6,1,1.06
CUST03205,Facebook,2024-10-08 16:11:01,6,2,5.09
CUST04754,Facebook,2024-11-22 12:39:30,8,8,11.67
CUST04198,Facebook,2025-01-13 18:56:15,5,1,3.34
CUST04976,Facebook,2025-02-12 16:45:15,8,3,13.96
CUST01193,Facebook,2024-08-08 16:19:51,7,7,17.15
CUST04413,Facebook,2024-10-21 05:06:45,10,2,3.38
CUST01233,Facebook,2024-09-30 17:53:45,10,2,3.7
CUST03756,Facebook,2024-09-25 17:52:29,4,2,1.11
CUST04900,Facebook,2025-05-13 23:12:33,5,3,5.75
CUST01129,Facebook,2024-12-31 17:54:15,5,3,3.62
CUST00442,Facebook,2024-10-19 05:45:03,5,0,0.0
CUST03878,Facebook,2024-07-29 18:13:23,5,4,9.72
CUST04048,Facebook,2025-06-09 13:48:57,4,2,4.21
CUST04553,Facebook,2025-05-28 23:30:37,2,1,2.78
CUST01743,Facebook,2024-11-23 09:24:25,10,9,30.78
CUST04654,Facebook,2025-03-10 02:02:15,8,8,19.7
CUST03039,Facebook,2024-12-23 16:45:03,6,3,12.72
CUST04562,Facebook,2024-08-31 04:09:39,1,1,0.57
CUST02255,Facebook,2025-01-25 07:16:30,2,0,0.0
CUST00853,Facebook,2024-08-14 02:32:23,5,4,6.25
CUST02325,Facebook,2024-09-09 16:36:24,5,5,23.02
CUST04763,Facebook,2024-08-27 10:04:56,4,0,0.0
CUST03350,Facebook,2024-12-09 12:44:35,9,3,1.17
CUST01215,Facebook,2024-10-13 16:24:04,2,2,9.23
CUST02239,Facebook,2024-12-29 13:09:45,7,5,10.81
CUST03102,Facebook,2025-01-22 08:07:21,8,4,9.35
CUST03667,Facebook,2024-12-22 16:43:27,10,6,23.19
CUST03756,Facebook,2024-10-31 02:51:30,1,1,4.16
CUST00326,Facebook,2025-06-02 21:01:35,2,2,5.41
CUST01235,Facebook,2025-01-24 10:46:21,4,1,1.76
CUST03664,Facebook,2025-06-19 00:56:41,4,3,6.67
CUST03902,Facebook,2024-12-20 18:08:22,6,2,7.48
CUST03150,Facebook,2024-11-26 19:38:02,8,1,0.28
CUST04931,Facebook,2024-09-15 15:30:47,3,3,3.61
CUST01151,Facebook,2025-06-04 13:22:12,5,4,12.76
CUST00506,Facebook,2024-08-29 14:45:59,5,1,4.31
CUST02124,Facebook,2025-06-11 10:16:54,2,1,1.05
CUST02317,Facebook,2025-04-26 14:18:50,4,2,3.81
CUST03606,Facebook,2025-04-20 15:06:21,5,3,3.62
CUST00805,Facebook,2025-02-25 05:14:46,9,1,1.15
CUST00233,Facebook,2024-10-12 17:33:12,3,2,8.18
CUST02632,Facebook,2025-05-02 18:07:28,5,3,4.21
CUST03106,Facebook,2024-08-29 15:33:49,6,0,0.0
CUST01300,Facebook,2025-05-27 15:49:37,5,4,19.77
CUST00903,Facebook,2025-04-14 11:23:43,9,2,0.39
CUST01692,Facebook,2025-05-23 12:32:10,10,7,9.27
CUST02563,Facebook,2024-10-18 23:59:03,5,0,0.0
CUST02573,Facebook,2025-01-09 14:55:53,5,1,1.81
CUST01323,Facebook,2025-07-01 19:27:20,8,2,6.02
CUST04644,Facebook,2024-10-29 10:02:44,7,5,1.45
CUST01446,Facebook,2025-05-09 21:26:29,5,2,7.39
CUST04018,Facebook,2025-05-04 23:33:32,6,5,23.93
CUST03545,Facebook,2025-02-27 05:05:37,4,0,0.0
CUST00146,Facebook,2024-10-05 05:28:20,9,3,8.28
CUST04149,Facebook,2025-04-06 06:45:31,5,1,0.85
CUST01563,Facebook,2025-01-28 01:23:04,6,4,5.7
CUST01095,Facebook,2025-02-06 20:58:00,3,0,0.0
CUST04167,Facebook,2024-09-02 02:57:10,1,0,0.0
CUST04622,Facebook,2024-12-29 14:23:39,4,4,9.01
CUST00482,Facebook,2025-02-12 10:51:55,3,2,1.15
CUST04640,Facebook,2024-12-16 22:30:29,7,2,6.53
CUST01625,Facebook,2024-09-16 14:40:17,1,1,3.24
CUST00641,Facebook,2024-07-29 14:55:22,5,1,4.11
CUST02982,Facebook,2024-07-04 05:59:14,5,0,0.0
CUST05000,Facebook,2024-08-15 16:18:03,3,2,5.42
CUST03720,Facebook,2024-09-03 03:45:16,10,0,0.0
CUST03382,Facebook,2024-09-29 02:52:44,9,2,8.58
CUST00489,Facebook,2024-10-23 01:32:12,5,3,13.75
CUST04697,Facebook,2024-09-24 02:02:17,6,1,3.1
CUST03515,Facebook,2025-04-26 07:13:23,10,8,1.14
CUST00121,Facebook,2024-11-23 02:28:19,9,4,18.55
CUST03006,Facebook,2024-10-30 14:13:48,7,2,7.53
CUST00692,Facebook,2024-09-13 03:52:13,4,2,8.22
CUST00932,Facebook,2024-10-10 22:40:40,3,0,0.0
CUST02174,Facebook,2025-06-14 23:13:15,3,0,0.0
CUST04299,Facebook,2025-05-07 23:34:40,5,2,3.17
CUST02198,Facebook,2025-03-03 06:14:25,2,0,0.0
CUST02977,Facebook,2024-11-16 14:24:01,7,0,0.0
CUST01750,Facebook,2024-11-14 18:45:57,2,2,1.9
CUST02621,Facebook,2025-03-03 04:16:29,6,0,0.0
CUST00318,Facebook,2024-08-31 10:44:11,4,2,6.18
CUST04212,Facebook,2024-12-07 10:16:55,6,6,25.89
CUST04793,Facebook,2025-04-04 17:53:57,2,2,1.58
CUST04161,Facebook,2025-03-11 05:15:45,3,0,0.0
CUST00133,Facebook,2025-02-16 19:25:06,9,7,21.39
CUST04754,Facebook,2025-06-04 06:06:22,10,9,42.79
CUST04157,Facebook,2024-10-28 13:48:03,1,0,0.0
CUST01309,Facebook,2024-12-12 10:01:16,5,2,1.81
CUST04286,Facebook,2025-02-18 19:00:20,9,9,7.37
CUST00570,Facebook,2024-10-13 17:12:47,6,4,6.24
CUST01508,Facebook,2024-12-14 07:59:12,4,3,7.1
CUST01351,Facebook,2025-01-31 16:14:05,10,6,8.47
CUST00750,Facebook,2024-10-07 21:05:25,4,2,3.9
CUST01583,Facebook,2024-09-28 02:26:24,1,1,1.17
CUST01124,Facebook,2025-05-04 08:07:21,8,3,1.9
CUST04445,Facebook,2025-02-14 19:04:06,9,6,28.43
CUST00711,Facebook,2025-01-13 14:49:38,10,0,0.0
CUST01033,Facebook,2025-04-15 18:24:59,4,3,14.21
CUST03027,Facebook,2024-08-15 13:55:18,7,7,16.37
CUST00755,Facebook,2024-09-18 12:26:43,10,4,9.8
CUST02365,Facebook,2025-06-21 19:50:04,5,3,3.11
CUST03396,Facebook,2024-08-12 08:32:43,7,3,5.33
CUST03820,Facebook,2024-07-28 03:20:57,3,0,0.0
CUST02458,Facebook,2024-12-12 15:25:40,5,4,5.51
CUST04734,Facebook,2025-02-24 06:56:13,5,4,12.99
CUST01094,Facebook,2024-08-09 04:45:46,7,1,4.85
CUST00856,Facebook,2024-10-08 09:16:29,2,0,0.0
CUST03225,Facebook,2024-11-12 10:32:46,10,2,2.63
CUST00199,Facebook,2025-02-05 03:53:52,4,2,5.93
CUST00276,Facebook,2025-02-02 11:08:59,6,2,1.22
CUST04417,Facebook,2024-08-05 20:36:13,10,2,5.27
CUST01132,Facebook,2025-06-28 23:34:56,7,3,14.77
CUST04452,Facebook,2024-12-17 22:05:29,1,1,2.74
CUST02610,Facebook,2024-12-09 20:39:05,6,6,20.89
CUST04964,Facebook,2024-11-15 06:30:14,8,1,2.5
CUST03910,Facebook,2025-03-02 12:57:16,4,4,7.11
CUST02781,Facebook,2025-01-29 07:43:03,2,1,2.21
CUST02011,Facebook,2024-08-07 04:49:05,3,2,7.07
CUST03997,Facebook,2025-01-15 07:18:45,3,3,8.88
CUST02838,Facebook,2024-10-26 00:07:42,4,1,2.85
CUST03032,Facebook,2024-12-27 20:06:22,8,2,9.76
CUST04917,Facebook,2025-06-20 20:31:50,4,4,7.81
CUST00206,Facebook,2024-07-17 23:44:22,9,3,5.67
CUST04731,Facebook,2025-01-10 15:18:53,1,1,4.34
CUST04973,Facebook,2024-07-31 19:59:34,4,1,4.72
CUST04501,Facebook,2024-07-21 19:45:34,6,2,3.96
CUST00874,Facebook,2025-04-30 06:47:03,5,1,0.32
CUST02649,Facebook,2025-01-20 03:25:15,4,1,1.49
CUST04530,Facebook,2024-11-23 13:55:37,7,3,8.85
CUST04520,Facebook,2024-11-02 21:35:27,4,4,14.53
CUST01690,Facebook,2024-11-20 00:27:47,6,0,0.0
CUST02768,Facebook,2025-05-25 10:51:41,6,0,0.0
CUST01692,Facebook,2024-10-12 03:45:52,4,1,0.25
CUST01213,Facebook,2024-07-26 14:58:17,8,3,10.76
CUST02155,Facebook,2025-06-12 00:25:14,10,6,16.6
CUST02650,Facebook,2025-05-04 08:09:25,8,1,0.74
CUST03235,Facebook,2025-03-29 14:44:06,5,1,0.31
CUST00963,Facebook,2025-03-21 02:26:50,6,0,0.0
CUST01796,Facebook,2025-05-28 11:01:45,5,1,0.63
CUST01776,Facebook,2025-05-29 15:47:03,10,5,11.08
CUST02990,Facebook,2024-12-30 16:13:57,10,8,20.28
CUST02126,Facebook,2024-10-17 08:25:51,6,1,4.8
CUST01166,Facebook,2024-09-14 13:36:55,3,0,0.0
CUST01647,Facebook,2025-06-04 05:53:11,2,1,4.26
CUST02269,Facebook,2025-04-28 04:35:35,6,2,5.23
CUST03907,Facebook,2024-10-25 01:10:57,7,2,4.09
CUST02205,Facebook,2025-01-27 13:59:06,5,5,19.27
CUST03533,Facebook,2024-12-15 13:38:06,9,7,27.49
CUST03628,Facebook,2024-12-29 04:39:14,6,3,7.56
CUST03356,Facebook,2025-02-26 13:34:41,10,6,16.48
CUST04806,Facebook,2024-07-30 13:50:43,1,0,0.0
CUST01712,Facebook,2025-02-05 07:15:18,4,3,13.97
CUST02050,Facebook,2024-09-19 14:57:53,10,10,23.01
CUST03844,Facebook,2025-02-28 11:43:06,9,1,1.61
CUST01629,Facebook,2024-12-04 04:44:36,9,0,0.0
CUST04663,Facebook,2024-10-08 08:05:01,8,7,19.3
CUST02333,Facebook,2025-04-29 01:06:49,5,3,3.99
CUST03269,Facebook,2025-03-13 22:39:23,10,1,1.21
CUST01196,Facebook,2025-05-15 07:49:36,8,5,18.35
CUST03233,Facebook,2025-04-16 09:57:14,5,5,10.96
CUST00958,Facebook,2024-10-09 15:03:35,5,5,16.67
CUST02261,Facebook,2025-05-25 07:17:40,7,6,0.91
CUST02321,Facebook,2024-07-28 22:46:40,6,2,1.29
CUST04143,Facebook,2025-05-31 16:27:29,2,1,1.5
CUST03563,Facebook,2024-12-05 14:10:20,2,0,0.0
CUST03340,Facebook,2024-08-30 19:26:42,10,7,16.86
CUST03236,Facebook,2025-05-27 04:16:01,9,2,4.06
CUST04407,Facebook,2024-12-23 19:24:13,10,5,16.43
CUST02820,Facebook,2025-03-30 06:47:54,4,1,3.95
CUST05000,Facebook,2024-11-27 20:55:03,3,3,1.5
CUST04060,Facebook,2024-09-13 04:21:26,2,0,0.0
CUST02001,Facebook,2024-09-02 02:37:17,7,3,12.81
CUST02832,Facebook,2024-11-30 23:43:28,7,4,12.14
CUST00783,Facebook,2025-01-12 22:51:41,7,3,13.19
CUST04060,Facebook,2025-05-27 04:58:25,1,1,3.77
CUST02525,Facebook,2025-07-01 15:25:27,10,5,21.02
CUST01657,Facebook,2025-04-15 05:54:16,6,5,13.65
CUST00749,Facebook,2025-02-13 18:38:34,2,1,1.81
CUST02460,Facebook,2025-02-27 00:15:28,1,1,3.86
CUST04660,Facebook,2024-07-30 20:37:19,4,0,0.0
CUST04018,Facebook,2025-06-29 14:03:01,7,6,9.97
CUST02253,Facebook,2025-06-05 21:23:46,6,0,0.0
CUST01165,Facebook,2024-08-14 14:45:14,9,8,36.47
CUST00807,Facebook,2025-03-08 12:29:37,6,3,3.98
CUST02249,Facebook,2025-06-09 17:31:28,4,0,0.0
CUST04325,Facebook,2024-12-04 12:33:47,1,0,0.0
CUST01798,Facebook,2025-05-21 19:14:24,5,2,8.6
CUST01792,Facebook,2024-12-12 05:11:05,9,4,3.15
CUST02095,Facebook,2024-08-06 05:37:55,8,2,3.15
CUST03641,Facebook,2025-01-15 10:18:36,1,0,0.0
CUST00662,Facebook,2025-03-19 11:36:35,4,2,8.49
CUST02298,Facebook,2025-02-11 03:45:46,9,6,27.92
CUST04152,Facebook,2025-06-30 04:32:54,7,1,1.36
CUST03163,Facebook,2025-01-29 08:40:48,5,4,12.56
CUST00370,Facebook,2024-10-02 21:15:47,6,2,7.85
CUST02302,Facebook,2025-03-26 04:59:14,10,4,15.68
CUST00489,Facebook,2024-08-08 06:13:36,4,2,3.78
CUST03470,Facebook,2024-08-08 06:55:30,3,2,9.9
CUST03072,Facebook,2024-12-21 12:55:30,3,1,2.16
CUST03287,Facebook,2025-03-08 13:17:57,2,1,3.8
CUST03955,Facebook,2024-10-18 02:33:23,9,5,15.53
CUST01652,Facebook,2024-08-14 04:53:41,10,0,0.0
CUST03438,Facebook,2024-07-12 21:53:28,7,2,4.89
CUST01289,Facebook,2025-03-15 14:36:39,3,3,14.67
CUST00275,Facebook,2025-06-24 11:45:46,7,7,6.0
CUST04528,Facebook,2025-03-08 21:29:20,4,1,2.74
CUST02641,Facebook,2024-10-30 16:52:27,6,6,3.41
CUST01226,Facebook,2025-06-09 01:36:46,4,2,2.89
CUST01075,Facebook,2024-09-18 06:50:44,7,3,0.91
CUST04559,Facebook,2024-09-17 23:38:42,3,1,3.05
CUST02717,Facebook,2025-05-01 11:11:21,9,1,4.29
CUST01555,Facebook,2025-02-11 12:25:05,1,1,1.66
CUST02425,Facebook,2024-08-23 07:11:00,1,1,1.08
CUST00725,Facebook,2024-12-09 02:02:41,2,2,9.76
CUST01749,Facebook,2024-07-14 03:02:16,2,2,2.75
CUST03800,Facebook,2025-01-15 09:47:18,2,1,2.74
CUST01101,Facebook,2024-12-08 09:18:51,7,6,27.94
CUST04691,Facebook,2024-09-11 01:19:43,1,0,0.0
CUST01936,Facebook,2024-08-31 20:09:48,8,3,9.64
CUST02801,Facebook,2024-12-12 11:32:19,8,8,26.88
CUST01402,Facebook,2025-03-15 14:10:33,9,0,0.0
CUST01465,Facebook,2025-01-11 17:16:03,9,9,32.05
CUST01498,Facebook,2025-01-30 01:04:09,5,3,12.44
CUST04967,Facebook,2025-01-23 16:48:53,9,8,21.85
CUST04382,Facebook,2025-05-16 11:08:34,8,3,6.74
CUST04277,Facebook,2025-01-05 04:01:43,3,1,4.43
CUST04059,Facebook,2024-07-06 16:29:58,9,0,0.0
CUST01005,Facebook,2025-02-08 07:35:01,7,1,2.81
CUST01024,Facebook,2024-07-12 22:50:38,7,2,6.38
CUST00690,Facebook,2024-08-19 15:20:39,2,0,0.0
CUST03472,Facebook,2025-04-05 23:28:52,8,4,15.09
CUST00328,Facebook,2025-03-29 03:36:15,6,6,10.28
CUST04102,Facebook,2024-07-18 00:36:57,2,2,9.11
CUST02254,Facebook,2025-02-03 01:43:39,7,3,6.2
CUST00907,Facebook,2024-08-04 06:30:35,2,2,0.87
CUST03261,Facebook,2025-05-29 09:34:40,7,7,4.24
CUST02328,Facebook,2024-12-01 07:58:14,1,0,0.0
CUST02460,Facebook,2025-04-30 03:25:42,1,1,4.39
CUST02320,Facebook,2025-03-12 23:54:45,8,0,0.0
CUST03438,Facebook,2024-10-07 12:26:19,9,1,0.11
CUST00556,Facebook,2025-05-12 16:21:58,5,4,5.38
CUST03097,Facebook,2025-05-02 06:16:49,9,6,10.77
CUST03370,Facebook,2024-12-17 03:43:26,8,0,0.0
CUST01085,Facebook,2024-07-16 15:36:30,3,2,7.14
CUST01708,Facebook,2025-05-27 22:13:30,7,3,14.52
CUST00793,Facebook,2025-06-08 23:03:30,5,1,2.97
CUST00578,Facebook,2024-07-12 00:27:38,8,8,8.59
CUST00101,Facebook,2024-11-22 12:32:15,6,2,5.23
CUST03318,Facebook,2024-09-09 10:18:20,9,2,1.12
CUST01564,Facebook,2025-04-26 18:36:17,9,3,2.48
CUST01645,Facebook,2024-10-28 06:01:14,2,2,4.32
CUST03993,Facebook,2025-03-05 18:17:54,4,1,0.84
CUST03010,Facebook,2025-03-21 23:23:38,2,0,0.0
CUST01614,Facebook,2025-02-11 01:11:05,5,2,5.06
CUST02242,Facebook,2025-06-09 08:16:02,9,8,18.15
CUST03164,Facebook,2024-09-17 14:59:19,2,2,2.66
CUST01225,Facebook,2025-02-04 13:12:02,1,1,2.26
CUST04241,Facebook,2024-09-18 04:55:26,3,1,3.68
CUST02404,Facebook,2024-11-20 05:38:59,5,4,11.17
CUST02044,Facebook,2025-06-27 08:19:19,8,5,18.01
CUST00674,Facebook,2024-07-22 01:18:25,9,5,11.34
CUST03467,Facebook,2025-03-01 07:08:12,8,7,22.3
CUST02193,Facebook,2024-07-03 22:07:14,5,0,0.0
CUST01239,Facebook,2024-09-22 02:46:18,9,8,25.23
CUST02757,Facebook,2025-01-14 09:15:22,9,7,27.9
CUST00361,Facebook,2024-09-07 16:58:09,5,3,4.65
CUST00958,Facebook,2024-08-07 22:12:16,3,2,6.92
CUST01555,Facebook,2025-06-13 11:36:16,5,2,8.87
CUST01327,Facebook,2024-11-20 03:59:57,2,0,0.0
CUST01721,Facebook,2025-06-01 10:47:31,6,3,10.04
CUST00032,Facebook,2025-01-25 11:16:14,4,0,0.0
CUST03359,Facebook,2025-04-15 05:29:05,9,2,1.74
CUST03680,Facebook,2024-12-14 17:26:32,6,6,15.63
CUST02340,Facebook,2024-09-07 12:32:26,5,1,0.41
CUST01604,Facebook,2025-03-20 22:25:45,5,2,2.38
CUST02837,Facebook,2024-11-10 17:09:05,3,2,8.81
CUST04683,Facebook,2024-08-12 02:48:55,10,10,35.63
CUST03279,Facebook,2024-07-26 22:29:51,4,0,0.0
CUST02663,Facebook,2025-05-06 01:55:25,7,1,4.57
CUST01580,Facebook,2024-08-18 17:10:12,8,7,14.78
CUST04921,Facebook,2025-06-24 20:09:38,5,3,6.17
CUST00816,Facebook,2025-06-27 06:21:22,6,6,17.88
CUST02983,Facebook,2025-06-26 15:05:56,3,2,3.09
CUST03574,Facebook,2024-09-30 19:09:18,3,1,2.44
CUST04269,Facebook,2024-09-06 16:38:16,1,1,4.9
CUST04722,Facebook,2024-08-09 11:48:32,6,0,0.0
CUST01232,Facebook,2025-06-13 10:01:29,6,2,7.41
CUST02183,Facebook,2025-06-21 01:27:00,10,7,27.77
CUST00449,Facebook,2025-03-24 07:28:49,7,3,10.97
CUST02506,Facebook,2025-06-15 13:29:15,7,3,9.19
CUST04245,Facebook,2025-04-09 11:25:19,2,2,9.11
CUST01056,Facebook,2025-06-24 20:35:56,10,0,0.0
CUST00226,Facebook,2024-11-18 06:13:34,6,4,3.86
CUST00748,Facebook,2024-11-06 03:45:19,8,3,1.37
CUST02263,Facebook,2025-01-03 07:11:08,4,3,5.11
CUST00439,Facebook,2025-05-12 06:56:18,4,2,0.29
CUST02360,Facebook,2025-03-04 05:32:10,10,6,19.66
CUST01450,Facebook,2024-09-18 01:26:12,10,5,3.58
CUST03537,Facebook,2024-08-22 17:20:26,7,5,9.08
CUST00243,Facebook,2025-05-05 20:06:51,8,3,7.39
CUST02098,Facebook,2025-01-03 04:00:06,8,6,24.29
CUST00201,Facebook,2025-02-21 22:49:46,4,4,4.75
CUST00254,Facebook,2025-05-27 18:15:02,5,2,4.07
CUST03560,Facebook,2024-07-20 09:40:54,6,1,1.31
CUST00760,Facebook,2025-03-30 08:43:10,10,1,0.83
CUST01343,Facebook,2025-03-05 20:54:10,9,5,19.65
CUST01140,Facebook,2025-01-02 14:16:14,1,0,0.0
CUST02027,Facebook,2024-07-24 11:38:32,2,1,4.73
CUST04967,Facebook,2025-04-26 20:17:38,7,5,3.02
CUST04374,Facebook,2024-12-26 11:47:17,10,9,43.75
CUST00030,Facebook,2024-08-09 13:38:03,5,2,0.87
CUST00765,Facebook,2024-10-20 11:53:16,1,0,0.0
CUST02202,Facebook,2025-05-06 07:14:18,2,1,2.34
CUST04866,Facebook,2024-11-08 13:12:22,1,1,1.91
CUST02846,Facebook,2025-04-11 12:31:15,1,1,4.77
CUST00211,Facebook,2025-03-07 00:41:40,6,4,9.93
CUST01778,Facebook,2025-06-27 01:46:20,8,1,0.87
CUST00624,Facebook,2025-07-02 11:54:17,1,0,0.0
CUST04979,Facebook,2025-01-25 15:22:48,7,3,11.34
CUST00957,Facebook,2025-04-28 18:05:39,1,1,4.07
CUST01858,Facebook,2024-08-24 22:31:09,5,0,0.0
CUST03583,Facebook,2024-09-10 12:30:34,8,5,16.94
CUST01736,Facebook,2024-09-22 13:54:42,7,3,9.68
CUST01737,Facebook,2024-09-24 16:29:56,3,1,3.86
CUST04026,Facebook,2025-01-02 02:55:49,2,2,3.31
CUST03507,Facebook,2024-07-19 14:08:39,3,3,10.95
CUST04036,Facebook,2024-09-22 06:10:52,1,1,0.43
CUST01126,Facebook,2025-06-25 03:35:26,4,2,8.06
CUST03192,Facebook,2025-02-18 17:51:17,4,1,1.12
CUST02839,Facebook,2024-07-13 23:41:17,1,1,4.12
CUST01231,Facebook,2025-02-21 15:14:25,9,0,0.0
CUST03042,Facebook,2024-11-21 20:22:31,4,0,0.0
CUST03640,Facebook,2024-07-26 21:11:02,3,2,9.44
CUST01830,Facebook,2025-04-03 22:43:37,4,1,2.83
CUST03239,Facebook,2025-06-01 17:23:24,9,0,0.0
CUST01937,Facebook,2025-01-29 10:41:53,6,2,7.18
CUST03947,Facebook,2024-07-04 07:09:53,10,0,0.0
CUST00364,Facebook,2025-06-16 06:08:07,8,3,8.53
CUST02887,Facebook,2025-05-09 04:17:50,3,0,0.0
CUST01785,Facebook,2025-03-25 19:54:16,5,0,0.0
CUST02705,Facebook,2025-01-08 19:29:30,8,8,6.14
CUST01261,Facebook,2025-05-16 11:05:03,8,8,29.69
CUST04611,Facebook,2025-05-11 14:29:50,7,3,3.68
CUST04626,Facebook,2024-08-12 17:50:55,8,8,18.27
CUST03830,Facebook,2025-05-31 14:30:19,8,2,2.56
CUST02936,Facebook,2025-03-24 12:18:49,2,2,6.51
CUST03160,Facebook,2024-07-08 00:47:48,8,4,8.29
CUST02123,Facebook,2024-08-18 08:38:59,9,9,19.13
CUST00741,Facebook,2025-05-20 06:41:02,8,0,0.0
CUST01664,Facebook,2024-11-18 04:29:50,1,0,0.0
CUST02388,Facebook,2025-02-24 15:15:57,7,1,3.59
CUST00193,Facebook,2024-11-09 03:38:31,3,0,0.0
CUST03652,Facebook,2024-11-04 23:24:35,5,4,6.12
CUST04052,Facebook,2025-02-27 01:39:04,10,5,15.64
CUST00199,Facebook,2024-08-11 01:56:47,6,0,0.0
CUST01748,Facebook,2025-02-13 23:37:02,1,0,0.0
CUST01335,Facebook,2025-02-02 04:03:38,6,0,0.0
CUST02433,Facebook,2025-04-27 07:09:18,6,6,28.23
CUST02688,Facebook,2025-06-14 18:01:13,1,0,0.0
CUST04141,Facebook,2024-11-07 06:42:21,6,5,13.19
CUST02456,Facebook,2025-02-08 08:22:14,5,4,6.95
CUST02486,Facebook,2025-01-03 02:00:45,1,0,0.0
CUST00969,Facebook,2024-07-26 05:31:13,9,5,18.36
CUST04034,Facebook,2025-04-07 02:29:31,2,1,2.26
CUST04824,Facebook,2025-05-13 01:42:54,2,0,0.0
CUST04751,Facebook,2024-09-24 20:52:28,9,3,1.08
CUST01069,Facebook,2025-01-01 09:58:05,8,7,29.37
CUST01191,Facebook,2024-09-03 15:50:00,4,1,3.52
CUST02002,Facebook,2024-08-20 00:48:22,6,3,3.18
CUST01507,Facebook,2025-03-12 10:03:50,5,3,11.78
CUST03230,Facebook,2025-03-10 15:17:00,10,5,12.5
CUST01714,Facebook,2025-04-09 10:57:20,1,1,2.56
CUST00440,Facebook,2024-10-17 12:28:56,5,0,0.0
CUST02308,Facebook,2024-07-06 16:02:05,7,7,34.54
CUST00847,Facebook,2025-01-21 03:35:03,1,0,0.0
CUST03087,Facebook,2025-05-24 08:24:46,1,0,0.0
CUST02930,Facebook,2024-08-26 15:27:21,2,2,3.51
CUST04009,Facebook,2025-05-14 02:02:36,9,7,13.14
CUST00512,Facebook,2025-02-25 11:28:01,5,1,3.04
CUST02514,Facebook,2024-11-19 10:29:33,9,8,25.73
CUST03507,Facebook,2025-03-16 15:48:50,8,2,5.01
CUST03420,Facebook,2025-02-22 02:50:14,1,0,0.0
CUST01396,Facebook,2025-07-02 09:33:30,3,0,0.0
CUST03181,Facebook,2024-10-22 02:38:53,6,1,2.89
CUST04734,Facebook,2024-12-13 21:25:24,8,2,3.25
CUST02961,Facebook,2024-07-08 18:08:13,7,2,5.4
CUST01284,Facebook,2024-12-02 00:44:43,8,8,18.75
CUST02534,Facebook,2025-04-24 01:10:43,8,7,31.11
CUST02923,Facebook,2025-06-01 08:11:57,7,6,19.55
CUST04364,Facebook,2024-10-20 21:30:08,2,1,2.1
CUST00676,Facebook,2025-06-25 06:39:42,8,0,0.0
CUST02642,Facebook,2024-08-17 20:33:04,5,1,4.21
CUST03003,Facebook,2025-02-14 21:40:02,2,0,0.0
CUST02975,Facebook,2025-06-27 16:36:32,9,7,21.37
CUST03408,Facebook,2025-04-17 11:38:30,3,3,4.94
CUST01307,Facebook,2025-04-16 14:40:25,1,1,0.87
CUST02930,Facebook,2024-10-04 23:44:06,9,4,17.59
CUST01213,Facebook,2025-06-10 14:56:31,2,2,3.11
CUST03922,Facebook,2024-09-26 14:18:59,7,7,22.81
CUST03437,Facebook,2025-06-23 08:02:56,4,1,4.08
CUST03267,Facebook,2025-04-28 21:29:24,2,2,5.8
CUST00088,Facebook,2024-12-24 07:07:45,2,2,9.38
CUST02670,Facebook,2025-04-19 05:40:52,5,0,0.0
CUST03567,Facebook,2024-11-10 08:51:14,3,3,12.21
CUST00914,Facebook,2024-11-10 11:12:55,2,1,3.81
CUST04473,Facebook,2024-09-03 22:12:14,1,0,0.0
