cust_id,channel,date,impressions,clicks,cost
CUST01554,YouTube,2024-11-09 08:41:32,5,5,4.54
CUST01400,YouTube,2025-02-21 18:36:47,5,2,7.67
CUST04923,YouTube,2025-04-02 14:13:35,2,1,2.07
CUST00891,YouTube,2025-01-31 09:35:21,10,2,1.8
CUST03362,YouTube,2024-09-30 23:26:26,5,1,4.35
CUST02181,YouTube,2025-03-05 02:13:13,4,4,0.85
CUST04691,YouTube,2025-06-03 16:43:16,4,3,12.42
CUST00208,YouTube,2025-02-17 14:51:12,5,1,0.69
CUST03426,YouTube,2025-01-05 18:21:37,6,6,26.08
CUST03388,YouTube,2025-06-11 13:20:37,9,0,0.0
CUST04493,YouTube,2025-01-17 12:50:38,2,1,3.35
CUST02859,YouTube,2024-09-01 01:55:50,2,2,2.83
CUST00372,YouTube,2025-05-27 19:00:13,4,1,1.09
CUST00809,YouTube,2025-02-24 08:25:55,10,2,7.26
CUST02731,YouTube,2025-03-05 02:19:35,7,1,3.9
CUST02337,YouTube,2025-03-14 09:54:39,3,2,3.41
CUST00479,YouTube,2024-07-22 15:14:53,2,2,8.81
CUST02675,YouTube,2025-01-20 14:06:27,2,1,4.34
CUST04762,YouTube,2025-03-10 09:13:32,3,0,0.0
CUST04249,YouTube,2024-11-30 17:49:03,7,5,10.6
CUST00389,YouTube,2024-10-24 02:40:22,2,2,6.23
CUST04253,YouTube,2025-02-24 15:28:00,7,6,19.44
CUST01471,YouTube,2025-01-29 10:44:43,4,3,6.16
CUST00714,YouTube,2024-11-11 10:22:18,9,3,12.89
CUST00536,YouTube,2025-06-18 23:00:48,7,0,0.0
CUST00973,YouTube,2024-07-24 18:07:21,6,3,7.84
CUST03495,YouTube,2024-07-11 09:45:00,7,0,0.0
CUST02350,YouTube,2025-02-27 23:30:17,1,0,0.0
CUST03568,YouTube,2024-10-06 07:36:40,10,8,38.58
CUST04460,YouTube,2024-11-26 16:14:49,10,1,3.6
CUST01895,YouTube,2025-03-30 18:55:17,2,0,0.0
CUST03004,YouTube,2024-12-30 11:15:52,4,2,0.52
CUST02546,YouTube,2024-08-19 07:05:23,1,0,0.0
CUST00859,YouTube,2025-03-30 18:03:18,5,4,18.72
CUST02520,YouTube,2025-05-06 03:18:20,7,0,0.0
CUST02818,YouTube,2024-09-26 09:10:37,2,2,4.09
CUST03788,YouTube,2024-07-24 12:58:07,1,1,4.77
CUST04216,YouTube,2024-12-05 02:12:40,1,0,0.0
CUST00097,YouTube,2024-08-17 08:06:44,8,0,0.0
CUST02663,YouTube,2025-05-30 06:39:03,8,2,7.36
CUST03063,YouTube,2024-11-27 08:44:07,10,10,45.01
CUST02712,YouTube,2025-03-23 16:10:38,8,6,1.15
CUST02808,YouTube,2024-08-14 13:31:58,3,3,9.57
CUST01983,YouTube,2024-11-02 15:47:47,9,1,3.36
CUST03172,YouTube,2024-08-25 10:41:46,1,1,4.93
CUST00465,YouTube,2024-10-07 20:12:48,10,3,13.8
CUST02365,YouTube,2025-03-24 05:58:03,2,0,0.0
CUST01380,YouTube,2024-12-16 21:51:30,10,10,5.07
CUST02870,YouTube,2024-12-08 20:12:10,9,4,14.12
CUST01472,YouTube,2025-05-24 07:07:50,4,3,10.67
CUST03009,YouTube,2024-10-10 08:50:24,4,3,7.56
CUST00077,YouTube,2024-09-27 18:11:00,7,1,1.6
CUST03538,YouTube,2024-12-18 06:00:53,8,1,1.84
CUST04152,YouTube,2024-08-26 03:37:18,10,1,0.51
CUST00788,YouTube,2025-01-20 22:57:17,10,0,0.0
CUST01863,YouTube,2025-06-21 19:37:02,1,1,1.44
CUST02839,YouTube,2025-02-08 14:45:43,10,2,2.58
CUST03611,YouTube,2024-10-21 08:08:02,7,0,0.0
CUST02381,YouTube,2025-02-05 20:46:54,3,0,0.0
CUST04644,YouTube,2025-05-21 22:53:36,4,3,9.25
CUST02607,YouTube,2024-10-29 13:59:04,10,9,22.92
CUST04085,YouTube,2024-07-24 06:43:49,9,6,7.51
CUST04791,YouTube,2025-03-14 05:44:45,1,0,0.0
CUST03912,YouTube,2025-03-04 11:33:19,7,7,7.64
CUST03930,YouTube,2024-08-28 09:30:39,4,4,13.73
CUST03856,YouTube,2025-04-23 03:19:46,5,1,3.7
CUST00093,YouTube,2025-04-29 14:20:20,9,5,20.51
CUST03953,YouTube,2025-06-15 16:22:09,2,0,0.0
CUST04581,YouTube,2024-09-15 09:52:05,4,4,2.97
CUST01671,YouTube,2025-04-26 20:53:44,9,3,6.98
CUST03709,YouTube,2024-10-11 08:41:26,5,4,11.28
CUST04357,YouTube,2024-07-06 20:20:29,2,0,0.0
CUST04559,YouTube,2024-10-06 19:57:30,1,0,0.0
CUST04755,YouTube,2024-10-06 05:35:11,6,4,3.71
CUST01184,YouTube,2025-03-21 14:00:33,10,2,1.89
CUST01147,YouTube,2024-10-02 03:40:24,4,1,3.63
CUST03793,YouTube,2025-04-18 17:00:53,1,0,0.0
CUST04307,YouTube,2024-08-31 21:26:10,4,4,8.96
CUST03167,YouTube,2024-10-09 21:03:37,8,7,21.65
CUST02332,YouTube,2024-09-10 05:57:57,2,1,3.21
CUST02161,YouTube,2025-01-12 08:38:56,2,2,4.92
CUST01995,YouTube,2024-11-09 05:19:55,9,7,12.37
CUST04837,YouTube,2024-10-20 11:24:14,10,1,0.63
CUST04294,YouTube,2025-04-10 00:22:48,3,2,6.35
CUST03569,YouTube,2025-06-11 21:25:15,1,0,0.0
CUST02657,YouTube,2024-11-30 18:02:31,5,3,7.78
CUST03157,YouTube,2024-08-07 13:22:37,5,5,1.34
CUST02680,YouTube,2025-06-05 00:41:55,8,7,5.59
CUST03175,YouTube,2025-03-06 04:03:41,10,7,1.08
CUST04889,YouTube,2024-08-27 08:28:51,3,3,13.3
CUST00492,YouTube,2025-04-27 20:38:14,5,5,13.35
CUST02722,YouTube,2025-06-07 21:48:54,10,10,2.5
CUST03663,YouTube,2024-11-21 04:43:11,5,2,8.46
CUST04471,YouTube,2025-04-03 05:00:35,4,2,2.77
CUST00918,YouTube,2025-05-08 04:12:45,6,1,2.73
CUST01716,YouTube,2025-01-03 06:30:44,8,6,22.37
CUST02767,YouTube,2025-02-28 21:24:00,6,3,5.05
CUST04065,YouTube,2025-03-18 17:06:07,10,0,0.0
CUST00951,YouTube,2025-04-23 10:33:47,6,1,3.15
CUST00289,YouTube,2024-11-17 07:52:28,2,1,0.79
CUST00151,YouTube,2025-04-20 05:52:23,4,2,7.45
CUST03755,YouTube,2024-09-24 08:42:49,9,9,19.37
CUST01162,YouTube,2025-04-12 05:48:18,7,7,28.02
CUST00256,YouTube,2025-03-03 17:14:15,6,1,4.16
CUST04840,YouTube,2024-10-04 04:25:49,7,4,14.01
CUST01969,YouTube,2024-11-12 08:49:48,3,3,9.74
CUST02139,YouTube,2024-08-13 07:58:45,5,4,8.54
CUST02815,YouTube,2025-01-13 12:35:42,5,4,8.03
CUST02944,YouTube,2025-06-10 10:37:02,1,1,2.2
CUST00058,YouTube,2024-07-06 17:35:22,5,0,0.0
CUST00642,YouTube,2025-02-04 12:22:53,7,6,22.81
CUST01152,YouTube,2024-12-05 10:39:46,6,3,2.89
CUST03958,YouTube,2025-05-05 20:42:18,2,2,6.84
CUST02514,YouTube,2025-06-26 18:52:18,9,1,1.92
CUST00093,YouTube,2024-11-24 08:48:04,5,0,0.0
CUST03280,YouTube,2024-10-14 10:01:07,4,0,0.0
CUST04004,YouTube,2024-10-25 17:33:57,9,4,1.28
CUST02682,YouTube,2024-11-11 15:48:03,10,4,2.07
CUST04022,YouTube,2024-09-18 12:39:35,6,6,2.9
CUST04161,YouTube,2024-07-15 17:25:20,6,0,0.0
CUST00961,YouTube,2024-10-11 09:12:47,9,4,19.13
CUST01384,YouTube,2024-09-08 06:12:31,9,0,0.0
CUST04855,YouTube,2025-04-09 05:43:28,9,7,3.41
CUST00570,YouTube,2024-08-27 10:36:42,4,4,12.52
CUST03458,YouTube,2024-07-31 10:20:37,1,1,3.5
CUST02064,YouTube,2025-05-28 21:47:42,1,1,2.21
CUST01634,YouTube,2024-11-04 18:32:42,1,0,0.0
CUST04192,YouTube,2024-12-03 09:59:14,5,5,17.52
CUST02966,YouTube,2024-12-07 12:40:39,9,2,9.33
CUST00434,YouTube,2025-02-28 11:41:47,6,5,2.35
CUST01479,YouTube,2024-12-22 09:22:57,8,2,1.09
CUST04775,YouTube,2025-02-28 08:00:52,4,0,0.0
CUST01122,YouTube,2025-01-13 03:43:54,7,0,0.0
CUST00442,YouTube,2024-11-19 23:45:14,2,0,0.0
CUST04053,YouTube,2024-07-17 12:09:10,10,0,0.0
CUST00638,YouTube,2024-08-12 10:44:01,1,0,0.0
CUST03911,YouTube,2024-08-31 15:52:45,1,0,0.0
CUST03324,YouTube,2024-08-12 09:04:13,5,3,3.97
CUST01460,YouTube,2024-08-11 19:26:45,9,5,8.23
CUST00380,YouTube,2024-09-20 04:47:00,2,2,8.31
CUST02238,YouTube,2025-02-28 18:46:40,2,0,0.0
CUST02572,YouTube,2025-06-15 19:03:01,5,5,6.12
CUST03688,YouTube,2024-08-03 23:36:54,2,0,0.0
CUST03758,YouTube,2024-11-25 18:45:13,10,0,0.0
CUST02120,YouTube,2025-06-13 19:02:07,2,0,0.0
CUST00696,YouTube,2025-02-17 22:46:44,2,1,4.45
CUST01101,YouTube,2025-01-28 23:59:41,1,0,0.0
CUST00184,YouTube,2025-05-11 16:48:39,3,0,0.0
CUST01937,YouTube,2024-12-21 01:00:10,3,3,6.04
CUST01977,YouTube,2024-09-21 20:55:11,4,1,3.05
CUST02364,YouTube,2024-08-09 00:17:26,9,5,17.99
CUST03587,YouTube,2024-11-18 05:04:51,4,0,0.0
CUST04251,YouTube,2025-03-09 16:29:12,5,3,14.59
CUST03358,YouTube,2024-07-19 23:30:05,4,3,4.51
CUST00789,YouTube,2024-07-27 17:50:52,5,4,9.26
CUST02028,YouTube,2025-06-09 09:46:22,4,4,14.22
CUST03337,YouTube,2025-05-04 17:21:16,1,0,0.0
CUST01745,YouTube,2025-04-03 16:16:32,3,1,3.59
CUST00112,YouTube,2025-02-28 21:51:43,4,2,1.36
CUST01289,YouTube,2024-07-16 08:09:44,7,7,29.34
CUST01924,YouTube,2024-10-30 18:06:02,3,3,14.78
CUST03476,YouTube,2024-10-14 08:39:29,4,4,3.63
CUST03414,YouTube,2024-08-23 22:10:50,7,7,23.87
CUST00744,YouTube,2024-11-22 20:03:47,9,1,4.56
CUST02693,YouTube,2024-11-25 14:37:32,6,2,6.89
CUST02915,YouTube,2024-12-25 04:57:50,4,4,1.26
CUST03555,YouTube,2025-05-31 17:21:02,7,3,13.09
CUST04330,YouTube,2024-08-31 14:20:16,6,4,19.68
CUST01903,YouTube,2025-04-23 03:10:14,9,5,13.42
CUST00975,YouTube,2024-11-04 09:58:20,3,3,3.99
CUST01162,YouTube,2025-03-09 22:20:47,3,0,0.0
CUST02225,YouTube,2024-08-16 11:33:45,3,2,7.13
CUST03267,YouTube,2024-11-22 00:29:56,10,7,30.52
CUST00415,YouTube,2025-02-01 00:56:54,3,2,8.45
CUST00280,YouTube,2025-06-27 01:31:17,3,1,1.97
CUST03804,YouTube,2025-02-11 05:52:08,9,2,9.39
CUST01207,YouTube,2025-05-21 21:42:08,3,0,0.0
CUST01543,YouTube,2024-09-02 11:31:47,1,0,0.0
CUST00545,YouTube,2025-05-24 17:38:42,1,1,0.18
CUST00757,YouTube,2025-01-04 04:32:53,6,0,0.0
CUST01803,YouTube,2025-06-23 20:22:44,3,0,0.0
CUST01286,YouTube,2024-08-06 13:41:54,7,1,3.28
CUST00404,YouTube,2024-09-13 15:21:02,1,0,0.0
CUST03530,YouTube,2024-11-18 09:56:26,9,1,2.26
CUST01561,YouTube,2025-05-03 16:11:40,2,0,0.0
CUST04472,YouTube,2025-02-27 08:26:24,3,0,0.0
CUST00124,YouTube,2025-06-19 19:07:59,6,2,4.45
CUST04470,YouTube,2025-01-11 02:33:01,8,6,14.58
CUST04157,YouTube,2024-08-26 18:54:46,3,1,4.03
CUST03570,YouTube,2025-03-04 03:45:22,2,1,0.77
CUST01240,YouTube,2025-03-15 03:30:08,10,5,6.58
CUST03178,YouTube,2025-04-27 09:28:25,2,0,0.0
CUST00156,YouTube,2024-12-18 11:00:17,8,6,25.21
CUST04031,YouTube,2025-01-22 06:21:35,2,2,9.04
CUST00023,YouTube,2024-07-11 14:42:27,10,5,10.71
CUST03088,YouTube,2024-11-01 04:59:50,5,2,6.96
CUST04486,YouTube,2025-03-30 01:44:49,7,1,0.27
CUST02347,YouTube,2024-08-06 06:52:39,5,2,4.86
CUST00043,YouTube,2024-07-11 18:37:10,9,5,23.74
CUST02475,YouTube,2025-06-09 19:58:36,6,1,0.12
CUST04757,YouTube,2025-06-01 22:53:58,7,1,1.81
CUST03310,YouTube,2024-07-23 09:36:36,6,4,6.73
CUST00731,YouTube,2024-08-06 14:41:55,3,3,4.56
CUST00977,YouTube,2024-12-26 23:50:07,4,1,1.14
CUST00851,YouTube,2024-11-20 11:23:45,10,1,1.06
CUST04124,YouTube,2025-04-03 04:35:09,8,2,4.13
CUST00986,YouTube,2025-05-08 11:05:56,10,6,11.25
CUST04153,YouTube,2024-09-02 14:21:41,8,1,0.55
CUST03611,YouTube,2025-04-30 09:55:48,10,6,23.65
CUST00423,YouTube,2024-08-16 05:41:07,3,3,0.8
CUST02970,YouTube,2024-12-03 22:34:24,8,7,31.89
CUST03565,YouTube,2025-05-06 23:21:52,2,0,0.0
CUST01117,YouTube,2025-05-19 10:31:21,4,0,0.0
CUST04684,YouTube,2024-07-19 23:46:49,2,1,3.66
CUST00139,YouTube,2024-11-25 09:34:08,5,5,16.63
CUST02522,YouTube,2024-07-07 00:52:27,3,3,3.65
CUST04310,YouTube,2025-04-29 14:26:29,3,1,0.26
CUST04807,YouTube,2025-04-03 00:03:18,2,1,4.51
CUST03512,YouTube,2024-11-24 15:16:02,4,4,2.87
CUST01534,YouTube,2025-06-11 09:37:10,4,0,0.0
CUST02437,YouTube,2024-11-15 04:18:19,4,3,14.34
CUST02634,YouTube,2024-08-17 13:20:30,8,2,0.95
CUST02928,YouTube,2024-12-16 03:45:32,2,2,1.74
CUST02558,YouTube,2025-04-21 12:06:09,9,4,2.66
CUST02985,YouTube,2024-07-14 21:40:20,10,4,4.85
CUST00541,YouTube,2024-07-06 11:33:26,5,1,4.69
CUST04105,YouTube,2025-05-13 04:34:59,7,4,8.65
CUST04449,YouTube,2024-10-03 07:10:28,10,5,7.87
CUST04027,YouTube,2025-06-12 21:22:31,5,1,2.01
CUST02089,YouTube,2024-11-18 03:57:22,10,2,0.9
CUST00935,YouTube,2024-09-09 23:11:16,3,0,0.0
CUST00997,YouTube,2025-03-04 20:39:09,10,8,13.15
CUST03664,YouTube,2024-08-24 00:06:10,9,4,2.03
CUST04323,YouTube,2025-04-27 03:59:47,6,6,25.37
CUST04556,YouTube,2025-01-23 16:03:48,5,0,0.0
CUST02411,YouTube,2024-08-21 16:27:43,6,1,4.35
CUST04069,YouTube,2024-11-21 08:09:34,3,3,4.45
CUST00313,YouTube,2025-02-02 02:45:21,9,0,0.0
CUST01852,YouTube,2025-05-23 19:19:09,10,9,26.15
CUST00917,YouTube,2024-12-17 18:44:47,7,2,8.11
CUST02213,YouTube,2024-09-11 02:51:29,1,0,0.0
CUST03710,YouTube,2025-01-14 05:02:48,5,3,1.02
CUST00945,YouTube,2025-02-20 05:41:31,2,0,0.0
CUST03064,YouTube,2024-07-03 19:04:54,3,0,0.0
CUST03560,YouTube,2025-04-08 13:36:43,3,1,2.44
CUST01301,YouTube,2025-06-16 02:33:01,7,0,0.0
CUST03438,YouTube,2025-04-16 12:31:12,2,2,6.13
CUST03396,YouTube,2025-04-02 11:04:07,4,3,10.67
CUST04046,YouTube,2024-07-21 21:28:18,10,0,0.0
CUST04405,YouTube,2024-12-11 05:12:44,6,1,4.85
CUST00957,YouTube,2025-05-19 20:33:54,2,2,1.27
CUST02171,YouTube,2025-03-06 08:56:03,3,0,0.0
CUST00065,YouTube,2025-01-01 15:16:52,1,1,1.43
CUST03007,YouTube,2024-08-21 22:39:17,3,0,0.0
CUST02049,YouTube,2025-05-21 00:50:15,7,1,4.71
CUST00467,YouTube,2024-07-28 13:53:14,3,2,5.42
CUST02645,YouTube,2024-11-23 07:08:44,10,7,5.81
CUST03248,YouTube,2025-05-18 01:13:33,6,2,9.97
CUST00645,YouTube,2024-12-15 14:50:57,6,3,2.69
CUST04358,YouTube,2024-11-26 21:15:49,9,6,26.28
CUST02612,YouTube,2024-09-11 20:51:32,10,4,4.55
CUST02745,YouTube,2025-04-30 06:19:16,10,6,24.5
CUST04100,YouTube,2025-01-19 18:24:21,6,5,20.28
CUST03878,YouTube,2024-12-26 02:04:18,9,6,14.55
CUST03414,YouTube,2024-08-03 13:10:06,4,3,9.53
CUST01800,YouTube,2025-01-12 04:30:53,2,1,0.34
CUST01707,YouTube,2024-07-22 00:49:48,8,5,14.59
CUST03671,YouTube,2025-03-14 07:20:43,3,3,4.84
CUST03953,YouTube,2025-03-20 09:55:20,8,0,0.0
CUST03115,YouTube,2024-09-14 05:51:37,5,5,17.66
CUST02211,YouTube,2025-05-31 18:03:49,6,1,0.16
CUST04014,YouTube,2025-03-14 11:39:17,8,3,2.75
CUST03133,YouTube,2025-02-09 18:01:32,1,0,0.0
CUST04565,YouTube,2025-02-28 08:24:02,9,7,14.32
CUST02072,YouTube,2025-04-13 02:59:54,2,2,5.71
CUST00259,YouTube,2024-10-04 09:07:51,5,0,0.0
CUST01608,YouTube,2025-03-07 02:46:25,4,3,9.7
CUST00043,YouTube,2025-03-19 02:05:38,4,1,1.74
CUST03851,YouTube,2025-02-11 13:51:22,4,4,11.99
CUST00360,YouTube,2024-12-29 22:00:27,2,0,0.0
CUST03583,YouTube,2025-02-14 13:04:25,3,2,2.56
CUST02672,YouTube,2025-06-29 14:00:21,1,1,0.79
CUST03164,YouTube,2024-07-28 01:10:32,9,1,3.33
CUST03674,YouTube,2024-09-20 03:26:11,8,3,13.92
CUST02091,YouTube,2025-03-01 11:39:39,2,1,3.62
CUST04562,YouTube,2024-10-28 19:00:04,1,0,0.0
CUST04677,YouTube,2024-10-09 22:57:52,7,4,10.49
CUST04215,YouTube,2025-01-20 15:59:39,6,6,26.68
CUST00969,YouTube,2025-06-11 18:23:28,5,3,11.83
CUST03135,YouTube,2024-11-09 17:41:44,5,2,2.99
CUST03230,YouTube,2025-01-04 02:13:26,9,4,10.63
CUST00472,YouTube,2025-01-15 22:13:46,9,0,0.0
CUST00907,YouTube,2024-08-17 17:38:22,6,6,25.04
CUST01454,YouTube,2024-11-24 10:46:55,5,4,0.58
CUST03701,YouTube,2025-07-01 11:32:29,3,2,7.67
CUST04485,YouTube,2024-12-21 18:11:44,3,3,10.0
CUST01115,YouTube,2024-12-24 02:14:08,2,1,1.02
CUST02311,YouTube,2024-10-17 02:12:50,8,0,0.0
CUST02207,YouTube,2025-01-09 12:45:13,5,3,14.33
CUST04012,YouTube,2024-09-07 12:39:22,6,3,6.64
CUST01325,YouTube,2025-06-06 11:53:27,5,2,7.45
CUST02826,YouTube,2025-03-15 04:56:46,10,7,15.33
CUST04705,YouTube,2024-09-19 09:39:22,7,0,0.0
CUST04496,YouTube,2025-05-13 15:25:30,7,3,12.73
CUST01025,YouTube,2025-02-17 15:50:12,2,2,0.29
CUST03699,YouTube,2025-05-14 23:20:27,1,1,0.76
CUST04511,YouTube,2025-06-10 06:21:50,6,2,2.8
CUST03971,YouTube,2025-02-18 20:45:33,7,5,17.7
CUST04517,YouTube,2024-08-21 20:00:12,6,6,28.34
CUST03738,YouTube,2025-03-20 17:15:29,5,0,0.0
CUST01299,YouTube,2025-06-12 02:23:23,3,1,3.57
CUST02361,YouTube,2024-12-01 05:18:22,2,0,0.0
CUST01536,YouTube,2025-02-27 02:40:59,5,1,1.36
CUST01269,YouTube,2024-12-18 19:45:35,6,1,1.18
CUST03791,YouTube,2024-07-29 09:48:49,8,0,0.0
CUST00165,YouTube,2024-08-11 03:47:14,1,1,2.12
CUST04544,YouTube,2024-12-17 10:15:47,1,0,0.0
CUST01451,YouTube,2025-05-01 18:45:16,6,0,0.0
CUST01576,YouTube,2025-01-01 02:33:16,6,6,6.58
CUST03222,YouTube,2025-02-16 17:54:06,2,0,0.0
CUST02550,YouTube,2025-05-23 00:39:38,3,3,1.4
CUST00820,YouTube,2024-07-16 18:32:40,7,2,5.11
CUST04798,YouTube,2025-06-06 00:07:49,9,3,2.55
CUST03581,YouTube,2024-08-10 01:28:39,6,0,0.0
CUST01198,YouTube,2025-02-03 12:39:56,7,5,20.88
CUST04871,YouTube,2025-02-08 20:24:37,6,1,2.85
CUST03580,YouTube,2025-03-29 17:21:50,8,5,20.03
CUST00612,YouTube,2024-09-04 03:26:49,2,1,0.22
CUST02332,YouTube,2025-03-22 01:11:04,1,1,3.66
CUST03279,YouTube,2025-06-30 06:35:09,6,1,2.4
CUST01855,YouTube,2025-02-19 21:53:24,6,1,4.58
CUST03070,YouTube,2025-05-04 19:21:55,1,0,0.0
CUST04903,YouTube,2024-09-06 06:57:54,2,1,2.65
CUST01157,YouTube,2024-12-08 18:48:41,8,2,8.03
CUST04292,YouTube,2024-12-08 16:30:40,4,3,3.78
CUST03989,YouTube,2024-12-29 18:11:18,5,0,0.0
CUST04921,YouTube,2024-09-22 03:02:52,2,2,8.95
CUST00033,YouTube,2025-02-16 20:24:04,2,0,0.0
CUST00749,YouTube,2024-09-30 09:48:12,3,1,0.98
CUST04704,YouTube,2025-02-18 05:09:12,8,0,0.0
CUST01126,YouTube,2024-09-04 09:52:07,10,10,42.28
CUST04148,YouTube,2024-12-07 15:50:47,6,1,0.42
CUST04420,YouTube,2025-06-09 18:16:18,7,4,16.36
CUST00645,YouTube,2024-10-12 01:42:54,6,0,0.0
CUST03050,YouTube,2025-02-23 06:31:52,10,9,35.95
CUST03539,YouTube,2025-02-05 10:48:13,2,0,0.0
CUST03482,YouTube,2024-11-25 22:42:21,8,4,1.48
CUST01260,YouTube,2025-07-02 08:58:08,1,0,0.0
CUST04247,YouTube,2025-02-17 11:20:44,8,5,18.88
CUST02421,YouTube,2024-07-05 08:29:39,4,4,6.19
CUST01952,YouTube,2024-09-11 22:48:55,10,7,7.35
CUST04063,YouTube,2024-10-06 00:42:39,4,4,12.73
CUST01770,YouTube,2024-12-03 07:47:54,8,7,14.53
CUST01013,YouTube,2024-12-29 13:46:07,5,0,0.0
CUST00021,YouTube,2025-05-03 11:26:48,3,3,4.72
CUST02407,YouTube,2025-06-24 14:19:18,3,2,1.11
CUST01024,YouTube,2025-03-16 03:05:33,8,7,22.85
CUST03050,YouTube,2025-02-23 16:39:33,7,2,3.88
CUST04897,YouTube,2025-03-16 00:08:26,6,1,0.42
CUST03625,YouTube,2024-10-10 18:01:01,7,6,1.41
CUST03741,YouTube,2025-06-30 12:29:06,7,5,17.73
CUST00010,YouTube,2025-05-10 18:49:08,2,1,0.34
CUST02475,YouTube,2025-04-08 18:25:23,7,6,11.33
CUST03653,YouTube,2025-01-23 02:38:07,9,3,5.97
CUST01561,YouTube,2024-11-05 12:56:19,8,5,4.88
CUST03118,YouTube,2024-08-13 06:43:47,10,6,18.99
CUST00504,YouTube,2025-05-25 21:24:05,10,3,3.96
CUST03963,YouTube,2024-10-09 00:45:40,4,0,0.0
CUST01095,YouTube,2025-06-23 13:43:53,5,4,12.13
CUST01591,YouTube,2024-09-21 07:04:20,7,3,5.52
CUST04962,YouTube,2024-09-26 15:44:23,9,3,1.13
CUST01584,YouTube,2024-11-24 08:28:57,9,6,10.66
CUST04641,YouTube,2025-03-04 16:46:57,4,0,0.0
CUST04275,YouTube,2024-11-21 03:52:39,6,1,2.63
CUST03679,YouTube,2024-08-21 02:13:14,9,5,16.64
CUST03119,YouTube,2025-06-18 13:09:56,8,1,1.03
CUST03014,YouTube,2025-06-22 21:47:42,10,4,7.72
CUST00283,YouTube,2025-06-29 01:44:00,6,6,20.66
CUST03425,YouTube,2024-09-15 14:25:57,1,1,4.65
CUST03993,YouTube,2024-09-15 16:33:32,9,9,9.89
CUST00366,YouTube,2024-07-12 12:33:56,3,1,3.28
CUST01676,YouTube,2024-07-17 14:27:35,7,4,4.24
CUST00544,YouTube,2024-08-08 05:43:15,6,4,5.63
CUST01001,YouTube,2024-10-03 10:48:30,6,6,11.2
CUST02952,YouTube,2025-03-29 09:09:17,7,3,10.7
CUST01002,YouTube,2024-11-26 16:07:39,7,1,3.27
CUST02775,YouTube,2024-08-19 17:34:47,8,0,0.0
CUST04313,YouTube,2025-02-24 12:58:33,10,3,13.66
CUST04638,YouTube,2024-07-18 22:55:30,3,2,5.6
CUST03141,YouTube,2024-12-10 23:25:14,5,1,0.9
CUST00480,YouTube,2025-05-13 07:56:01,2,0,0.0
CUST03351,YouTube,2024-11-08 13:39:54,3,1,3.34
CUST02710,YouTube,2025-01-07 21:49:30,6,6,29.08
CUST01326,YouTube,2024-10-03 10:48:00,4,2,2.89
CUST01141,YouTube,2025-05-14 05:10:07,7,6,4.05
CUST03850,YouTube,2024-10-01 12:43:31,5,3,4.89
CUST02633,YouTube,2024-12-28 20:19:45,10,8,3.68
CUST01979,YouTube,2025-05-17 00:49:19,9,7,21.45
CUST03523,YouTube,2024-07-14 17:19:20,9,2,8.59
CUST02109,YouTube,2025-04-21 04:00:32,9,8,10.53
CUST04271,YouTube,2024-10-04 16:30:27,9,3,7.45
CUST01813,YouTube,2025-01-11 05:54:25,9,9,43.47
CUST02503,YouTube,2024-11-12 15:19:04,9,8,15.28
CUST02154,YouTube,2024-11-09 00:28:33,10,7,33.57
CUST00266,YouTube,2024-07-18 02:55:47,8,8,26.47
CUST04376,YouTube,2024-09-07 18:46:15,4,3,12.11
CUST01624,YouTube,2025-05-02 08:22:55,5,3,14.79
CUST04592,YouTube,2025-01-28 16:05:20,2,2,4.36
CUST01592,YouTube,2025-04-28 03:26:52,7,5,7.17
CUST02398,YouTube,2025-05-12 16:18:23,2,0,0.0
CUST04259,YouTube,2024-10-02 16:54:21,7,5,21.76
CUST01425,YouTube,2025-02-01 20:23:55,10,5,20.47
CUST00602,YouTube,2025-02-16 00:33:20,7,1,4.22
CUST04656,YouTube,2024-09-26 22:53:40,3,1,2.42
CUST04584,YouTube,2024-12-29 15:50:16,9,6,4.45
CUST03898,YouTube,2025-02-02 17:33:14,1,0,0.0
CUST00794,YouTube,2024-09-04 10:05:44,7,0,0.0
CUST02088,YouTube,2025-04-28 06:24:29,4,1,2.2
CUST03483,YouTube,2024-11-04 15:57:41,5,1,3.69
CUST01698,YouTube,2025-06-20 05:25:21,2,2,8.74
CUST02596,YouTube,2025-05-29 16:21:50,7,3,1.91
CUST03983,YouTube,2024-08-06 04:48:26,7,4,18.34
CUST00611,YouTube,2025-01-25 01:28:01,8,7,16.1
CUST00423,YouTube,2024-10-13 23:44:20,2,1,4.37
CUST03671,YouTube,2025-03-10 11:00:12,10,6,28.04
CUST01182,YouTube,2024-08-15 20:22:30,2,1,4.07
CUST03236,YouTube,2025-06-01 19:21:56,8,3,2.0
CUST02029,YouTube,2024-10-29 11:34:22,2,0,0.0
CUST00492,YouTube,2024-07-09 05:21:14,10,6,9.22
CUST03140,YouTube,2025-04-30 12:52:17,10,3,13.84
CUST02499,YouTube,2024-12-02 18:47:17,6,3,8.75
CUST03365,YouTube,2024-10-14 09:06:53,10,4,0.54
CUST01040,YouTube,2025-05-10 13:54:59,2,2,0.37
CUST03980,YouTube,2025-04-25 17:54:02,7,0,0.0
CUST03318,YouTube,2025-01-15 08:20:38,1,1,1.32
CUST03518,YouTube,2025-06-08 16:39:38,6,4,11.89
